model,term,estimate,std.error,statistic,p.value,op,std.lv,std.all,std.nox,parameter,conf.low,conf.high,method,alternative
cor.test2,NA,0.40407484790878156,NA,6.942554647944993,3.3809730145075295e-11,NA,NA,NA,NA,247,0.2945549373647666,0.5031179903802186,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.01661763256756165,NA,0.2612026635548113,0.794153883120808,NA,NA,NA,NA,247,-0.10792163385589505,0.14064340267938347,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.33693480865253933,NA,5.624204798743903,5.031750043874425e-8,NA,NA,NA,NA,247,0.22191367741373696,0.44270765418094504,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.1518371085369894,NA,2.4143000018678333,0.016493314439983798,NA,NA,NA,NA,247,0.028050263257943773,0.27103737044951776,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.07007397635334751,NA,1.1040128719971078,0.270661916119425,NA,NA,NA,NA,247,-0.054719016818527394,0.19271151833429856,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.26921081333079244,NA,4.393170298052896,1.6587993935607716e-5,NA,NA,NA,NA,247,0.14991163318092382,0.38078334147646753,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.23332015454771712,NA,-3.7709935919250976,2.035229916646327e-4,NA,NA,NA,NA,247,-0.3475554513665857,-0.11225999480797182,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.11516271944712533,NA,-1.8220469395281758,0.06965714896957732,NA,NA,NA,NA,247,-0.23609890197077135,0.009286549702616876,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.2611418110175547,NA,-4.251697723626609,3.0108278680289627e-5,NA,NA,NA,NA,247,-0.3733380127797812,-0.14141646445483702,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.20740258428985356,NA,-3.3320404395923227,9.942083724700213e-4,NA,NA,NA,NA,247,-0.3233809993397769,-0.08528522066518583,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.17472506069158428,NA,2.7889211196782187,0.005700317541921157,NA,NA,NA,NA,247,0.051527991994616926,0.29268393860881564,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.05338625761997836,NA,-0.8402291179377585,0.40159251834525556,NA,NA,NA,NA,247,-0.1765309771267,0.07140395219612732,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.41887934112857067,NA,-7.249891852802387,5.337938568486364e-12,NA,NA,NA,NA,247,-0.5163095917446459,-0.31074459397995863,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.1746760083179575,NA,-2.7881135120562033,0.005714105613217006,NA,NA,NA,NA,247,-0.2926376756291191,-0.05147752960809384,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.07879813391706625,NA,1.2422726148344427,0.21531415832168493,NA,NA,NA,NA,247,-0.04596848577276966,0.20114406529567855,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.060796720222908926,NA,0.9572662411821207,0.33936890125571884,NA,NA,NA,NA,247,-0.06400333583276231,0.1837244436860623,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.5722489119026384,NA,-10.966732221818669,4.6402352408579864e-23,NA,NA,NA,NA,247,-0.650302769927897,-0.4822390192779587,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.5598463679138456,NA,-10.6187716984925,6.082438609486368e-22,NA,NA,NA,NA,247,-0.6396446706531658,-0.46810955774741286,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.11988828100590145,NA,-1.8978809120836173,0.058877729580368916,NA,NA,NA,NA,247,-0.24061840484211658,0.004495030526081645,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.21078985374944081,NA,-3.388967957829438,8.16446203906175e-4,NA,NA,NA,NA,247,-0.3265490770993511,-0.08880052020547416,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.007668099357744236,NA,0.12051718436533695,0.9041714432092434,NA,NA,NA,NA,247,-0.1167595212604844,0.13185871969705829,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.021678755942224237,NA,-0.34078848286187763,0.7335525054826049,NA,NA,NA,NA,247,-0.14560267066531954,0.10291491942743472,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.3502216771860472,NA,-5.8763323812180746,1.3509780535525895e-8,NA,NA,NA,NA,247,-0.4547394269124195,-0.2361886028611691,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.34970627731263276,NA,5.866478588876905,1.423311468662856e-8,NA,NA,NA,NA,247,0.2356339569825995,0.4542734225481768,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.16388397626492815,NA,2.6109397572270505,0.009581662892841167,NA,NA,NA,NA,247,0.04039055400984286,0.28244589554325733,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.316885299332289,NA,5.250852010536336,3.265547089521089e-7,NA,NA,NA,NA,247,0.2004661481785319,0.42447965922678,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.24712994760384485,NA,4.0082794170135685,8.103124745921394e-5,NA,NA,NA,NA,247,0.1267063385612277,0.3603747297425288,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.18259349003480813,NA,-2.9187505397942366,0.0038386722342131905,NA,NA,NA,NA,247,-0.3000977826442147,-0.059630752077095416,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.030272532920358294,NA,0.4759883545207351,0.6345034057514893,NA,NA,NA,NA,247,-0.09439904287170164,0.15400925641892915,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.46078717937217456,NA,8.15972053203067,1.715056055922132e-14,NA,NA,NA,NA,247,0.35691622451980276,0.5534027261939742,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.10965105734121589,NA,1.7337559366304724,0.08420920121792837,NA,NA,NA,NA,247,-0.014867930888616359,0.23082095820688958,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.09794487628661766,NA,-1.5467616353437699,0.12320100317639063,NA,NA,NA,NA,247,-0.2195874644741,0.02669650150612527,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.19280731036375928,NA,-3.088148789818798,0.0022441349398186344,NA,NA,NA,NA,247,-0.3097003896580267,-0.07017297578641281,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.5577100196231605,NA,10.559906342152372,9.373150838729834e-22,NA,NA,NA,NA,247,0.465680473137304,0.6378057013407822,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.0761328441352408,NA,1.2000043592168428,0.23128736131689615,NA,NA,NA,NA,247,-0.04864386568179933,0.19856978678936235,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.2163316331578771,NA,3.482381495714646,5.876063648745945e-4,NA,NA,NA,NA,247,0.09455832510169511,0.33172664274354696,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.05898560798737377,NA,0.9286485288441635,0.3539778768422387,NA,NA,NA,NA,247,-0.06581330997736541,0.1819675800157633,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.022322388778864475,NA,-0.35091131609968335,0.7259539918362734,NA,NA,NA,NA,247,-0.14623290431874864,0.1022777530714185,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.31933505368372667,NA,5.296034764435444,2.617171173657688e-7,NA,NA,NA,NA,247,0.20308074927348188,0.42671153827876945,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.3291950301701849,NA,-5.4791003742120745,1.0524786664896092e-7,NA,NA,NA,NA,247,-0.4356813857009053,-0.2136210059726926,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.13974084010210142,NA,-2.217962087941658,0.027467629815776728,NA,NA,NA,NA,247,-0.2595482675917646,-0.015697215898107072,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.21460139407144915,NA,-3.4531787907084643,6.517317650613581e-4,NA,NA,NA,NA,247,-0.3301108635394,-0.09275976397576907,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.2225726817974683,NA,-3.588005441250803,4.0170670283951596e-4,NA,NA,NA,NA,247,-0.3375492095389299,-0.10105242614302169,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.11978893433700295,NA,1.8962853079205457,0.059089286321041413,NA,NA,NA,NA,247,-0.00459582264746717,0.2405234440392636,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.05129840061308935,NA,0.8072805392177981,0.4202815686483842,NA,NA,NA,NA,247,-0.07348655721962842,0.17450187958175958,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.42515715279300165,NA,-7.382305649176176,2.37352674404047e-12,NA,NA,NA,NA,247,-0.5218895354435824,-0.317628777883294,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.12005128156917516,NA,-1.9004989850613403,0.05853197740430937,NA,NA,NA,NA,247,-0.24077420439863023,0.0043296528976093885,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.0535802195875556,NA,0.8432905959936559,0.3998818411790793,NA,NA,NA,NA,247,-0.0712104228876505,0.1767194272204218,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.204519406023766,NA,3.283683600936199,0.0011728759106186559,NA,NA,NA,NA,247,0.0822954589613028,0.32068234287422936,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.1231925788776979,NA,1.9509844242510617,0.052189590859560916,NA,NA,NA,NA,247,-0.0011412159551310657,0.24377551132742173,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.2841301922235226,NA,4.657408271172756,5.23434557144766e-6,NA,NA,NA,NA,247,0.1656655154443931,0.39451156448153896,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.07213337079550428,NA,1.1366258245790897,0.25679626311297965,NA,NA,NA,NA,247,-0.052655123675881516,0.19470371078328724,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.0016236276674705047,NA,0.025517345409279003,0.9796629167544977,NA,NA,NA,NA,247,-0.12271745932752141,0.12591452993335284,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.3925813507337366,NA,6.708474808795157,1.3327464303803482e-10,NA,NA,NA,NA,247,0.28202926522502825,0.49284474130058686,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.30137464703332123,NA,-4.967431071391382,1.2674237620156753e-6,NA,NA,NA,NA,247,-0.4103180750273639,-0.18395016740005932,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.1950888900905056,NA,-3.126129387503189,0.0019832349411136106,NA,NA,NA,NA,247,-0.3118421823870445,-0.07253166383684534,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.30944393428594885,NA,-5.114315599472308,6.320065276437885e-7,NA,NA,NA,NA,247,-0.4176920839009178,-0.19253420179402597,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.32671426336467535,NA,-5.432855640782849,1.3276307832690548e-7,NA,NA,NA,NA,247,-0.43342656456604817,-0.21096654514013627,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.14994666931680603,NA,2.383545043821356,0.017903198223845534,NA,NA,NA,NA,247,0.026117197959020982,0.26924405720884237,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.07947991922231992,NA,-1.2530891692485717,0.21135819397194552,NA,NA,NA,NA,247,-0.20180229845366485,0.04528383179329831,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.4786413452655594,NA,-8.56759582612524,1.1584769316764724e-15,NA,NA,NA,NA,247,-0.569094851793837,-0.37674229834010226,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.11458276488594081,NA,-1.8127488024215572,0.07108454795518418,NA,NA,NA,NA,247,-0.23554387570038976,0.009874205592502343,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.16796921059899844,NA,2.6778901747084345,0.007905718077527952,NA,NA,NA,NA,247,0.044583862941842925,0.2863070603476775,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.1700447334661077,NA,2.711958795576319,0.007158630940507323,NA,NA,NA,NA,247,0.046715960522971646,0.28826727230068455,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.06196294847134411,NA,0.9756990296865796,0.33016823409353036,NA,NA,NA,NA,247,-0.06283740569851244,0.18485532416538428,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.008850619639907261,NA,0.1391038545186169,0.8894814319470021,NA,NA,NA,NA,247,-0.11559288176871288,0.13302057751677848,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.02548482178945281,NA,-0.40065554289746835,0.6890200838381886,NA,NA,NA,NA,247,-0.14932804108124748,0.09914560654238172,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.015711078257941224,NA,0.24694945685814584,0.8051524690211797,NA,NA,NA,NA,247,-0.10881777574568384,0.13975443509113408,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.02973943070603071,NA,-0.4675986672199572,0.6404838966262653,NA,NA,NA,NA,247,-0.15348828698116113,0.09492784397828385,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.022143123809012108,NA,-0.34809185572636625,0.7280676790811662,NA,NA,NA,NA,247,-0.146057381402177,0.10245522726655466,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.003154383130093371,NA,-0.049575268920847904,0.9605009193909686,NA,NA,NA,NA,247,-0.12742073348303548,0.12120946539077176,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.05300644068945843,NA,-0.8342343979649585,0.40495498918482886,NA,NA,NA,NA,247,-0.17616192741461173,0.07178289468099704,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.13487628000537433,NA,2.1392950514817817,0.03339244493235007,NA,NA,NA,NA,247,0.010740044510217126,0.2549182999635706,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.06238810136615911,NA,0.9824197658743798,0.3268543980686366,NA,NA,NA,NA,247,-0.062412276736598195,0.1852675099650685,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.022000511863195422,NA,0.3458488942202007,0.7297506661224673,NA,NA,NA,NA,247,-0.10259640891948989,0.14591774082662465,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.018318487095590627,NA,-0.2879459398533205,0.7736295820711019,NA,NA,NA,NA,247,-0.14231072204336342,0.10623976861710434,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.03570212329521367,NA,-0.5614608561314709,0.5749924626895673,NA,NA,NA,NA,247,-0.1593113599714428,0.08900924876573175,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.044914731295073285,NA,0.7066034982817658,0.4804789363552241,NA,NA,NA,NA,247,-0.07984742478393532,0.1682913711597028,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.11496860542708029,NA,1.8189345915429667,0.07013228033705976,NA,NA,NA,NA,247,-0.009483250971615497,0.23591314037357736,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.09951039181611851,NA,1.5717298128586672,0.11729329242028924,NA,NA,NA,NA,247,-0.025116637499337152,0.22109163632617604,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.26279210004687786,NA,4.280552852676744,2.6694051446738958e-5,NA,NA,NA,NA,247,0.14315248069807704,0.3748619234192786,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.030060237474980607,NA,-0.4726473101384195,0.6368821836654512,NA,NA,NA,NA,247,-0.15380180081023823,0.09460963393172,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.14977277542742912,NA,-2.3807173679991345,0.01803800975866024,NA,NA,NA,NA,247,-0.2690790559872724,-0.025939429566805037,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.1225865704249748,NA,-1.9412403587181004,0.05336657116722094,NA,NA,NA,NA,247,-0.24319668909456624,0.0017565152933891853,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.10203629170352528,NA,-1.6120399580907123,0.10823023628112792,NA,NA,NA,NA,247,-0.2235173415746799,0.0225662737081893,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.158389948946281,NA,2.521118436939322,0.012328728957210872,NA,NA,NA,NA,247,0.03475803315488725,0.27724714378104987,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.03261367735344256,NA,0.5128369859196085,0.6085236872935974,NA,NA,NA,NA,247,-0.09207595380693516,0.1562963049823247,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.2589560840323372,NA,-4.2135420471656655,3.526825193455126e-5,NA,NA,NA,NA,247,-0.37131873529361814,-0.13911832891992507,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.04896996978228371,NA,0.7705479505893976,0.44171131934474395,NA,NA,NA,NA,247,-0.07580784796415005,0.17223774393328864,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.023997927427474433,NA,0.3772656838549547,0.706300113873364,NA,NA,NA,NA,247,-0.10061856864966598,0.14787308990082518,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.0830048395019155,NA,1.309040762349148,0.19173706276113506,NA,NA,NA,NA,247,-0.04174220963112984,0.205203689471309,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.03623413290643468,NA,0.569838295440386,0.569305289330395,NA,NA,NA,NA,247,-0.08848074536113616,0.15983049469226074,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.07461937049082172,NA,1.1760140842464335,0.2407214705839817,NA,NA,NA,NA,247,-0.050162272364538525,0.19710724111157393,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.1478505976346861,NA,-2.3494759660332605,0.019588053137981634,NA,NA,NA,NA,247,-0.2672547087482986,-0.023974945648743765,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.02494909248441419,NA,0.39222785826073575,0.6952280914846757,NA,NA,NA,NA,247,-0.0996763789933534,0.14880388272665654,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.043983830702730375,NA,-0.6919297798074411,0.4896313342201808,NA,NA,NA,NA,247,-0.1673849027626949,0.08077415220267677,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.004088048777898779,NA,0.06424926662136765,0.9488237156821079,NA,NA,NA,NA,247,-0.1202894009234137,0.12833914267643484,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.024298161631652677,NA,-0.3819883650991654,0.7027984318468259,NA,NA,NA,NA,247,-0.1481669173360463,0.10032119165983451,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.043368486856230355,NA,-0.6822311531697501,0.4957320708456313,NA,NA,NA,NA,247,-0.16678559452289338,0.08138661910671098,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.06986521653799033,NA,-1.1007077118471364,0.2720954151108656,NA,NA,NA,NA,247,-0.19250951429982008,0.05492817315581429,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.2818295224109381,NA,-4.616427849032258,6.2808437217337454e-6,NA,NA,NA,NA,247,-0.3923977875429105,-0.1632322102027604,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.1041860363262615,NA,1.6463719315450462,0.10095894205857758,NA,NA,NA,NA,247,-0.020394430113398802,0.22558062782635632,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.021150667810550042,NA,0.33248321369534733,0.7398064094461454,NA,NA,NA,NA,247,-0.10343762558708902,0.14508550117641644,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.0752919448650859,NA,-1.186674132403103,0.23649629341854692,NA,NA,NA,NA,247,-0.19775725085876064,0.049487576996328456,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.016476141023153763,NA,-0.2589780357881719,0.7958678836598347,NA,NA,NA,NA,247,-0.14050466917266816,0.10806151359943475,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.07940295040476389,NA,-1.2518679671836925,0.21180216129397117,NA,NA,NA,NA,247,-0.20172799404231953,0.045361130333677654,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.051103284480004646,NA,-0.80420195050304355,0.42205367974866415,NA,NA,NA,NA,247,-0.1743122012084693,0.07368112695010298,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.03867888419488293,NA,0.608341608060564,0.5435199297271172,NA,NA,NA,NA,247,-0.08605120310906615,0.16221520322915217,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.23737856185898815,NA,3.840468191994482,1.5613128644133392e-4,NA,NA,NA,NA,247,0.11650016786169554,0.35132720332088163,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.11651508543218761,NA,1.8437361364373137,0.06641940495821524,NA,NA,NA,NA,247,-0.007915891372246686,0.2373928325051441,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.07374613485922558,NA,-1.1621760371397134,0.2462856771652543,NA,NA,NA,NA,247,-0.19626314151377763,0.051038091888554175,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.24619843642878966,NA,3.9921941058073176,8.637091528751104e-5,NA,NA,NA,NA,247,0.12573028083984314,0.3595113749496447,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.11257466322304122,NA,-1.7805683042568483,0.07621208111311599,NA,NA,NA,NA,247,-0.23362147885357953,0.011908309272242252,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.0613341254682384,NA,0.9657596915094957,0.3351090553430983,NA,NA,NA,NA,247,-0.06346611028282945,0.18424560088805791,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.09361174000034803,NA,-1.4777129409317888,0.1407585876185237,NA,NA,NA,NA,247,-0.21542110137548653,0.031066108084459323,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.1986916813059632,NA,-3.1862114206846375,0.0016271166575156113,NA,NA,NA,NA,247,-0.315221824683512,-0.07625900867119448,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.16193654541792368,NA,-2.5790733258895875,0.010486124696766531,NA,NA,NA,NA,247,-0.2806039254752439,-0.03839313394106432,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.1920380518184875,NA,-3.075354996404141,0.0023389114771800836,NA,NA,NA,NA,247,-0.3089779942711272,-0.06937802835354101,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.048263191525955255,NA,-0.7594005595454939,0.4483371114666289,NA,NA,NA,NA,247,-0.1715502242371024,0.07651219142633127,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.10304518773087923,NA,-1.6281494136758967,0.10476803145214374,NA,NA,NA,NA,247,-0.22448579744498054,0.021547152853206002,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.23536691703239648,NA,-3.806005133596994,1.781571504429416e-4,NA,NA,NA,NA,247,-0.34945810812724826,-0.1143978756802947,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.13961981617812297,NA,-2.2160029936046133,0.02760329749049144,NA,NA,NA,NA,247,-0.2594331467901909,-0.01557381391475233,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.14224923971407766,NA,2.2585901814517806,0.024781744723758468,NA,NA,NA,NA,247,0.018255755412492445,0.261933549872013,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.010046487836263262,NA,0.15790091897377725,0.8746638841738583,NA,NA,NA,NA,247,-0.1144127243470347,0.1341952030456605,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.021812036615514355,NA,-0.342884639682799,0.7319768787214171,NA,NA,NA,NA,247,-0.14573318495192022,0.10278298619848539,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.38340810931888447,NA,6.524326822411184,3.836988570821694e-10,NA,NA,NA,NA,247,0.27205918974113735,0.48462530232835094,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.28072286967242205,NA,4.596746595178293,6.852406416828266e-6,NA,NA,NA,NA,247,0.1620622717758772,0.3913806165996102,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.24802796495152452,NA,-4.023797561950935,7.617847824648938e-5,NA,NA,NA,NA,247,-0.36120685773017125,-0.1276475215413939,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.023237796886690053,NA,-0.3653092912294637,0.7151931676048706,NA,NA,NA,NA,247,-0.14712908218588933,0.10137136578331146,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.4422339643217693,NA,7.749196591142082,2.400708496982336e-13,NA,NA,NA,NA,247,0.33641256632242494,0.5370262446271584,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.10661088772274839,NA,1.6851254556225843,0.09322732191985501,NA,NA,NA,NA,247,-0.017943239804791147,0.22790665038238286,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.18458682320452954,NA,-2.9517315737691368,0.003464140760235541,NA,NA,NA,NA,247,-0.30197370338901475,-0.06168602463208668,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.16309629175143414,NA,-2.5980468705843887,0.009938816005296763,NA,NA,NA,NA,247,-0.2817009724188706,-0.039582531281636454,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.20704753219568728,NA,3.326080617027919,0.001014770636190806,NA,NA,NA,NA,247,0.08491692446814562,0.32304877220740597,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.032284859985134036,NA,0.507661042360893,0.6121440785736509,NA,NA,NA,NA,247,-0.09240231722390105,0.1559751654995328,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.028039166525811468,NA,-0.44084342083461797,0.6597119555837289,NA,NA,NA,NA,247,-0.15182625908311073,0.09661392040524862,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.15815871219269254,NA,2.5173433032288113,0.012458208908370101,NA,NA,NA,NA,247,0.03452113949532775,0.2770281820742156,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.18810976908956298,NA,3.0101135979841147,0.0028821543388354923,NA,NA,NA,NA,247,0.06532099059999188,0.30528691709471295,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.05275341185577505,NA,-0.8302409993477361,0.40720427714412943,NA,NA,NA,NA,247,-0.17591605233807217,0.07203532097914318,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.032559609244899666,NA,-0.5119858835879044,0.6091183442020646,NA,NA,NA,NA,247,-0.1562435011604587,0.09212962024767614,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.05474770050584523,NA,0.8617200432121132,0.3896773863036457,NA,NA,NA,NA,247,-0.07004534769174292,0.17785354080992416,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.2366093136803175,NA,3.8272834493304027,1.642345307482638e-4,NA,NA,NA,NA,247,0.11569612842380103,0.3506125730185277,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.18113353836750504,NA,-2.894618309267117,0.004135778633781319,NA,NA,NA,NA,247,-0.2987232490165911,-0.05812609605254045,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.06890268219508754,NA,1.0854703962699381,0.27877163198420796,NA,NA,NA,NA,247,-0.055892394117767495,0.19157799454447721,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.38399649968158334,NA,6.536069422116108,3.5888717483037004e-10,NA,NA,NA,NA,247,0.2726979739489535,0.4851530508861197,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.09089332688966183,NA,1.4344384273110842,0.15271203878656128,NA,NA,NA,NA,247,-0.033804970458271036,0.2128050484925236,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.14432978814449113,NA,-2.2923221057481173,0.022728602155542562,NA,NA,NA,NA,247,-0.2639108720095255,-0.020379124270282246,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.11695374592383939,NA,-1.8507735843744522,0.0653960467551463,NA,NA,NA,NA,247,-0.237812446458971,0.007471197028956196,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.16120964370432406,NA,2.567186755213176,0.010842598285682745,NA,NA,NA,NA,247,0.03764782609688128,0.2799161641612339,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.07401150103016464,NA,1.1663809732181483,0.24458538487324488,NA,NA,NA,NA,247,-0.050771960802028934,0.1965196727896924,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.4727103049185196,NA,8.430634117581207,2.8858152002091165e-15,NA,NA,NA,NA,247,0.3701458310568589,0.5638893252730977,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.22229829764468323,NA,3.583352110347592,4.0857111962683447e-4,NA,NA,NA,NA,247,0.10076669888877308,0.3372934084745619,Pearson's product-moment correlation,two.sided
