model,term,estimate,std.error,statistic,p.value,op,std.lv,std.all,std.nox,parameter,conf.low,conf.high,method,alternative
cor.test2,NA,0.007993405062127186,NA,0.1268954255641566,0.8991243595418912,NA,NA,NA,NA,252,-0.11520448941589287,0.13094911770618525,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.1140473461960459,NA,-1.8223356592680935,0.06958920594476946,NA,NA,NA,NA,252,-0.23384924419807296,0.00916586822157642,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.018279786326686014,NA,0.29023110633775645,0.7718781251196338,NA,NA,NA,NA,252,-0.1050411007225314,0.1410469852098714,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.17777200238272475,NA,2.8677209636210503,0.0044843301457907665,NA,NA,NA,NA,252,0.055910837829640875,0.29441447208394644,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.10865245710894496,NA,-1.7350762882614732,0.08394987588540206,NA,NA,NA,NA,252,-0.22867878426626193,0.014627714587587484,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.03183825884773392,NA,0.5056730495081291,0.6135282112945845,NA,NA,NA,NA,252,-0.09160527253871517,0.15431806641260032,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.0392316213710359,NA,0.6232625046919793,0.5336757078830678,NA,NA,NA,NA,252,-0.08425980175306881,0.16153614345758238,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.1578582303850455,NA,-2.537740452519708,0.011760437849874903,NA,NA,NA,NA,252,-0.2755881269896542,-0.0354627189366602,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.012025869125456886,NA,0.19091855999834698,0.8487431218351138,NA,NA,NA,NA,252,-0.11122331232686139,0.134910723304148,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.13978343924295858,NA,2.2409951735522635,0.025897757350158705,NA,NA,NA,NA,252,0.01699122754504912,0.25842179420818917,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.07840695055794812,NA,-1.2485153875942125,0.21300104554984542,NA,NA,NA,NA,252,-0.1995655552722091,0.045112969312020954,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.06518095853430046,NA,1.03692069207463,0.3007667752476998,NA,NA,NA,NA,252,-0.05837189453705136,0.18676711796609868,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.0444444650037562,NA,-0.7062318677126964,0.48069637247450137,NA,NA,NA,NA,252,-0.1666175447536139,0.07907264497495196,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.12026502816763249,NA,1.9231063862432485,0.055593528240113425,NA,NA,NA,NA,252,-0.0028618844936350116,0.2397998754017206,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.009995663480456354,NA,-0.15868416607671434,0.8740448078017992,NA,NA,NA,NA,252,-0.13291668337847276,0.11322819134420467,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.02682498476265671,NA,0.42598672493494105,0.670481133053382,NA,NA,NA,NA,252,-0.09657844110297997,0.14941619999970218,Pearson's product-moment correlation,two.sided
cor.test2,NA,-5.849784509084855e-4,NA,-0.0092862466094899,0.9925981008920415,NA,NA,NA,NA,252,-0.1236606235150345,0.12250839122752946,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.2125093235513825,NA,3.45233559116278,6.516373158901887e-4,NA,NA,NA,NA,252,0.09182664892952236,0.32703962314794033,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.10303180227859235,NA,1.644330178446235,0.10135490173875389,NA,NA,NA,NA,252,-0.02031031432131651,0.22328473828086573,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.0798922577186349,NA,-1.2723172295509872,0.20443316743480439,NA,NA,NA,NA,252,-0.20100026991498926,0.04362124071357958,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.0888754366065825,NA,-1.4164591024986732,0.157876061499674,NA,NA,NA,NA,252,-0.20966640419422905,0.0345874712703628,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.03255674143348054,NA,0.5170963665730609,0.6055424411200223,NA,NA,NA,NA,252,-0.0908920328665341,0.155020088851606,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.028326888626505155,NA,-0.4498559375927282,0.653201035577776,NA,NA,NA,NA,252,-0.1508853602341077,0.0950891984448492,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.08280479324989946,NA,-1.3190151217600217,0.18836136785991228,NA,NA,NA,NA,252,-0.20381209118102545,0.04069451370475134,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.2518478797427068,NA,-4.098202413992717,5.644207083777581e-5,NA,NA,NA,NA,248,-0.3645249344286243,-0.13190229523075875,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.0010859163967527044,NA,0.017101038599997294,0.9863697600841607,NA,NA,NA,NA,248,-0.12299765987460115,0.12513606250614126,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.16902176428967777,NA,2.700612963851312,0.007398076230818184,NA,NA,NA,NA,248,0.04591765334771006,0.28706892720333643,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.11635335560745226,NA,1.8448650175465895,0.06624952897372922,NA,NA,NA,NA,248,-0.00782663185627498,0.23699913322585547,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.0755637774708118,NA,1.1933914988005936,0.23385645792404638,NA,NA,NA,NA,248,-0.04896224744728581,0.19777663240375343,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.22100680357938157,NA,-3.5686635872131163,4.306610054986051e-4,NA,NA,NA,NA,248,-0.3358645204625881,-0.09967279162529717,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.18900468216715066,NA,3.031080339086821,0.002695009474168906,NA,NA,NA,NA,248,0.06649698091730329,0.30589859630992033,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.2948755094845832,NA,4.859791495976578,2.0855654547798063e-6,NA,NA,NA,NA,248,0.17729471092821114,0.4041567155547036,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.022569099799755337,NA,-0.355509092411808,0.7225104236578583,NA,NA,NA,NA,248,-0.14622665860641848,0.10178290578250128,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.12061981607303471,NA,1.9134936084043541,0.056836208140123495,NA,NA,NA,NA,248,-0.0034995598681641323,0.24107908739101439,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.16609689906563518,NA,-2.3939335684888166,0.017583366798977186,NA,NA,NA,NA,202,-0.2966983343400064,-0.029396456372253757,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.0539417915979168,NA,-0.8507147547311024,0.39574843573521534,NA,NA,NA,NA,248,-0.17682541106856028,0.07059768132035278,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.4093008287028528,NA,7.064532540784392,1.621357434714208e-11,NA,NA,NA,NA,248,0.30049308088710713,0.5075919453984346,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.1640332783057101,NA,-2.618669030895781,0.009370883065704817,NA,NA,NA,NA,248,-0.2823540628089152,-0.04079652800475922,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.11210024705352657,NA,-1.7765542500969616,0.07686748308535783,NA,NA,NA,NA,248,-0.23292770726500484,0.012135538552059401,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.21628988246345737,NA,-3.4887172389773613,5.741186018280014e-4,NA,NA,NA,NA,248,-0.33146228361088564,-0.09476586597671052,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.011874858435648103,NA,-0.18701864407611551,0.8517989204728176,NA,NA,NA,NA,248,-0.13574187813612237,0.11235768091769466,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.04651923489889085,NA,0.7333796046591974,0.46401961661337354,NA,NA,NA,NA,248,-0.07799793559487789,0.16960735094656765,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.10676430889146259,NA,-1.690991119498696,0.0920947794663761,NA,NA,NA,NA,248,-0.22781371011379017,0.017534963209948795,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.17376438466038704,NA,-2.7787161650949876,0.005875063256702345,NA,NA,NA,NA,248,-0.2915461143293353,-0.050792383298849414,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.020222193293213165,NA,-0.31852455335461693,0.7503551562615451,NA,NA,NA,NA,248,-0.14392809633041725,0.10410600422550892,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.028663130251510405,NA,-0.45157296524229623,0.6519712997676139,NA,NA,NA,NA,248,-0.15218892902468073,0.09574435615916621,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.16227292415759745,NA,2.5898020248036002,0.010171094034204914,NA,NA,NA,NA,248,0.038990911862232074,0.2806888995734319,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.18389658910786505,NA,2.9462529699865536,0.0035226734875532842,NA,NA,NA,NA,248,0.06122649695303162,0.30109398481303545,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.16709439538892656,NA,-2.6689278876452716,0.008111524486018283,NA,NA,NA,NA,248,-0.28524795347977455,-0.043938270086215654,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.1385918728818486,NA,-2.2038147320491084,0.028456730269857167,NA,NA,NA,NA,248,-0.2582188873406661,-0.014778987583654176,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.26764785174912176,NA,-4.374519028792753,1.7932906397079764e-5,NA,NA,NA,NA,248,-0.3791255137904022,-0.14851238860098603,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.23888973947411402,NA,3.874210562362457,1.3695097571494945e-4,NA,NA,NA,NA,248,0.11832983342549336,0.35250896604343956,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.18798427186799424,NA,-3.014114795804612,0.002844648547522583,NA,NA,NA,NA,248,-0.3049392861935185,-0.06544358415073177,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.18566087869741327,NA,-2.975523244263936,0.0032138746353187896,NA,NA,NA,NA,248,-0.3027541275289227,-0.06304610190691376,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.05975115797686955,NA,-0.9426463998832143,0.34677915758335265,NA,NA,NA,NA,248,-0.18246551945678247,0.06479619096670805,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.15902429980806868,NA,-2.536596203977237,0.011807808985494635,NA,NA,NA,NA,248,-0.2776140714100305,-0.03566087175103332,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.07714808974314738,NA,-1.0997580413074222,0.27274647947377356,NA,NA,NA,NA,202,-0.21226965158102581,0.06086816594923859,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.16318359792257078,NA,-2.604732434568237,0.009749877321523857,NA,NA,NA,NA,248,-0.2815504177851728,-0.03992490024741889,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.020678514010129722,NA,-0.3257152097883779,0.744914486316378,NA,NA,NA,NA,248,-0.14437512179910084,0.1036544188499063,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.32831206072220237,NA,5.473672943397861,1.0780145754012364e-7,NA,NA,NA,NA,248,0.21291776988366248,0.43467363762240274,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.10707178391230014,NA,1.6959174723270096,0.09115641216873009,NA,NA,NA,NA,248,-0.01722402659876615,0.22810857756842504,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.3441094594855305,NA,5.771509958761863,2.335983383568817e-8,NA,NA,NA,NA,248,0.22985559410403722,0.4490071677928186,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.019919429010759205,NA,0.31375373410510754,0.7539718287419491,NA,NA,NA,NA,248,-0.1044055983682652,0.14363147148935992,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.0219519041542148,NA,0.34578225618979297,0.7297995013495204,NA,NA,NA,NA,248,-0.10239397178550257,0.14562230602328902,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.05348474159748723,NA,0.8434858622316689,0.39976959321475936,NA,NA,NA,NA,248,-0.07105375445233571,0.17638133467612382,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.20470866422282252,NA,3.293501930833028,0.0011337384662060163,NA,NA,NA,NA,248,0.08274313528392757,0.32063237945475803,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.0749758931939662,NA,1.184054249078854,0.23752519408038675,NA,NA,NA,NA,248,-0.049552046897503706,0.1972084585422648,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.05887365059293602,NA,-0.9287541543624752,0.35391957898798687,NA,NA,NA,NA,248,-0.18161409607429102,0.06567304882102512,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.06990878656767373,NA,-1.1036248136990527,0.2708256264946389,NA,NA,NA,NA,248,-0.1923078340800749,0.054632062975409144,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.16566080832308613,NA,-2.6453807985914404,0.00868124165359121,NA,NA,NA,NA,248,-0.2838929502937345,-0.04246662126448417,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.05978128793832542,NA,-0.94312344069257,0.3465356148814548,NA,NA,NA,NA,248,-0.18249475053411093,0.06476607989171083,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.08370939625473801,NA,-1.3228999927360314,0.18708712799017888,NA,NA,NA,NA,248,-0.2056407047171559,0.04078114458439024,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.08316336471428958,NA,1.3142104976424065,0.18998960266187612,NA,NA,NA,NA,248,-0.04133007722007138,0.2051140382578015,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.04275292391379749,NA,-0.6738898729184837,0.5010089320028253,NA,NA,NA,NA,248,-0.16593974702821213,0.08174768964806195,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.07022144167374827,NA,-1.1085849915962067,0.2686831727148284,NA,NA,NA,NA,248,-0.19261039358214066,0.05431879783980972,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.0668287138222477,NA,-1.0547776324430493,0.29255353038620285,NA,NA,NA,NA,248,-0.1893259722929434,0.057716835459556935,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.015571382813210454,NA,-0.24524811596896948,0.806467141867283,NA,NA,NA,NA,248,-0.1393691415288104,0.10870563027224962,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.011115160708311422,NA,-0.1579858752556673,0.8746257475915864,NA,NA,NA,NA,202,-0.14825996165766572,0.12644909425031267,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.09661478865345578,NA,-1.5286424337076439,0.1276275459117512,NA,NA,NA,NA,248,-0.2180678780265681,0.027785270496530623,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.02584271350681826,NA,-0.40710742448199816,0.684280243894978,NA,NA,NA,NA,248,-0.14943061012980438,0.0985402341983067,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.04375286235101173,NA,0.6896812143976525,0.49103951271098756,NA,NA,NA,NA,248,-0.08075249055158379,0.166913811583818,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.12040325626078918,NA,1.9100075553661793,0.057285805224567825,NA,NA,NA,NA,248,-0.0037193082718390415,0.2408720969127261,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.29508894701586086,NA,4.863644512078004,2.0488321316488535e-6,NA,NA,NA,NA,248,0.17752113280850118,0.40435229063132677,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.11580246062524896,NA,-1.8360111723412782,0.06755313279692493,NA,NA,NA,NA,248,-0.23647200995395828,0.008385014333435569,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.14923096172770567,NA,-2.3767050069064655,0.01822773962082733,NA,NA,NA,NA,248,-0.2683299352156146,-0.025638646764441022,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.027496294570180952,NA,-0.4331758613511668,0.6652635227493546,NA,NA,NA,NA,248,-0.15104801718388974,0.0969012780348879,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.21530508157057449,NA,3.4720585762796823,6.091720733765782e-4,NA,NA,NA,NA,248,0.09374214044827131,0.33054254938657934,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.03689031034723712,NA,-0.5813448976548502,0.561536015266708,NA,NA,NA,NA,248,-0.16022399115642505,0.08757752587226374,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.19621598212863284,NA,-3.1512708732927854,0.001825420924505311,NA,NA,NA,NA,248,-0.3126713384174116,-0.073949190758989,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.04862584444491439,NA,-0.7666674826775848,0.4440084206865248,NA,NA,NA,NA,248,-0.17165726494017272,0.0758990493539022,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.2527376691602234,NA,4.1136676645221755,5.3015334894335306e-5,NA,NA,NA,NA,248,0.13283592095232188,0.365348653781525,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.21170404639489177,NA,3.4112383983188113,7.548946630357037e-4,NA,NA,NA,NA,248,0.0900009602082247,0.32717757332511005,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.28530735125358875,NA,-4.687870964390981,4.558716164883072e-6,NA,NA,NA,NA,248,-0.39537903441187633,-0.1671572493895542,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.3306079795724044,NA,5.516629845348717,8.67765097430429e-8,NA,NA,NA,NA,248,0.21537513287670487,0.43676015676711955,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.16975644125710462,NA,2.71269909490699,0.0071412082762375055,NA,NA,NA,NA,248,0.04667241176908382,0.2877628237995251,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.006627582520959874,NA,-0.10437356623319907,0.9169572593045543,NA,NA,NA,NA,248,-0.13058721055768668,0.11753606843389094,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.10850303386728004,NA,1.7188554056971086,0.08688857501537618,NA,NA,NA,NA,248,-0.01577634697836266,0.2294808490454904,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.07459808219292627,NA,-1.0632003700386832,0.288960450463636,NA,NA,NA,NA,202,-0.2098191137649645,0.06342303285224389,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.004648034166383726,NA,0.07319810594788462,0.9417074752974259,NA,NA,NA,NA,248,-0.11948787586970606,0.12864085638228395,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.13444803463416768,NA,2.1366895280627234,0.03360221732716605,NA,NA,NA,NA,248,0.010557128258470492,0.25427361235112894,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.11109603233035643,NA,-1.760439759628369,0.07956589604663528,NA,NA,NA,NA,248,-0.23196577168146662,0.013152255071226814,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.03431509877312938,NA,-0.5407131615505206,0.5891906077872346,NA,NA,NA,NA,248,-0.1577106710905951,0.09013564740682692,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.20981657142514892,NA,-3.379417923869504,8.435354117908552e-4,NA,NA,NA,NA,248,-0.32541265770149996,-0.08804139947038493,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.018808700443151662,NA,-0.29625211755686315,0.7672854816481064,NA,NA,NA,NA,248,-0.1425430758370679,0.10550450368527876,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.060016120733828095,NA,0.9468415835561168,0.34464115522674754,NA,NA,NA,NA,248,-0.06453138652446178,0.1827225699963962,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.018478502305310292,NA,-0.29104943969650027,0.7712567729248906,NA,NA,NA,NA,248,-0.14221945913254877,0.10583112846335692,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.12238488783050307,NA,-1.941917085387712,0.05327952438003615,NA,NA,NA,NA,248,-0.24276575567483152,0.0017080523508951596,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.05220406524898047,NA,-0.8232329707364896,0.41116643361841776,NA,NA,NA,NA,248,-0.1751367444657176,0.07233141625515552,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.05810974991640933,NA,0.9166622319295373,0.3602101865122036,NA,NA,NA,NA,248,-0.06643622748151054,0.1808727525679431,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.14205154348875054,NA,2.259947478681499,0.02469257824593083,NA,NA,NA,NA,248,0.018307182375785484,0.26150972497873304,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.25487551344141823,NA,4.150870781658314,4.556581284047042e-5,NA,NA,NA,NA,248,0.13507995823643612,0.36732703481389367,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.17125559912117727,NA,-2.7373761321742625,0.006641601944274332,NA,NA,NA,NA,248,-0.2891783823104202,-0.048212983300463204,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.30736389339970843,NA,5.086603459775968,7.196460909120539e-7,NA,NA,NA,NA,248,0.19056379410172766,0.4155831674220327,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.3440782246456846,NA,5.770915723834841,2.3432567824244224e-8,NA,NA,NA,NA,248,0.22982203596983,0.44897888050068463,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.04377313459945286,NA,-0.6900013814206793,0.4908384991524831,NA,NA,NA,NA,248,-0.16693355679215705,0.08073231181841806,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.07617227608280877,NA,1.2030574802443779,0.23010130990705618,NA,NA,NA,NA,248,-0.048351675026588894,0.19836464297389794,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.10435316666725566,NA,1.491279093666708,0.13744820050816478,NA,NA,NA,NA,202,-0.033498213655056,0.23830817051119682,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.22313897913463235,NA,3.6048874786036493,3.7742209403613037e-4,NA,NA,NA,NA,248,0.10189279281009662,0.33785280485814634,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.10025145095803466,NA,1.586755290182557,0.11384223894324061,NA,NA,NA,NA,248,-0.02411550039906829,0.2215626823118587,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.13432840905566865,NA,-2.1347534512059028,0.033761801889218096,NA,NA,NA,NA,248,-0.254159659700007,-0.010435315904428227,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.1344659682021297,NA,-2.1369797815940403,0.033578348703850854,NA,NA,NA,NA,248,-0.25429069518018993,-0.010575389971995,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.1754191626212067,NA,-2.806014246480522,0.005413842664396389,NA,NA,NA,NA,248,-0.293107064792698,-0.052494636484928026,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.07381435837921319,NA,-1.1656094616664983,0.24489219911206497,NA,NA,NA,NA,248,-0.19608562589159828,0.0507171104246693,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.10129857695770116,NA,1.6034998776857632,0.11009711048231531,NA,NA,NA,NA,248,-0.02305821963042437,0.22256838478574045,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.02112926414657625,NA,-0.33281828548161707,0.7395526226718061,NA,NA,NA,NA,248,-0.14481664059687943,0.103208295915758,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.25625431603953785,NA,-4.174899415282314,4.129712818728721e-5,NA,NA,NA,NA,248,-0.3686024520488643,-0.13652790219625935,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.0536543607850413,NA,-0.8461685674153347,0.39827443010986785,NA,NA,NA,NA,248,-0.1765461449707622,0.07088450387387182,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.08094046581667874,NA,1.2788477091960875,0.20214606261375678,NA,NA,NA,NA,248,-0.043564011016650216,0.20296924553141837,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.03268659424774161,NA,0.5150242038815441,0.6069948380157435,NA,NA,NA,NA,248,-0.09175249745139073,0.15612047975670723,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.09763809242925313,NA,-1.5449881912346581,0.12362419419265973,NA,NA,NA,NA,248,-0.219051580051971,0.026752989583719976,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.2382446496449782,NA,3.863118320490572,1.4295120083994962e-4,NA,NA,NA,NA,248,0.11765533615055651,0.3519097993926586,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.15089483894722208,NA,2.4038184528451176,0.016959391609566884,NA,NA,NA,NA,248,0.027339661444052782,0.26990886129235253,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.00284467681556618,NA,0.0447981965476142,0.9643042124499024,NA,NA,NA,NA,248,-0.1212651265902524,0.1268669068504731,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.20753787477911542,NA,3.341054557563693,9.633008273315124e-4,NA,NA,NA,NA,248,0.08567693078159275,0.3232808498879084,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.0056860775534145905,NA,-0.08081565261102125,0.9356685729810492,NA,NA,NA,NA,202,-0.14294560177982713,0.13178804199585556,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.13274795077625479,NA,2.1091834556831017,0.03593138713152851,NA,NA,NA,NA,248,0.008826311719002864,0.25265383808045244,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.07431670309593245,NA,1.1735859392167065,0.24168676288809196,NA,NA,NA,NA,248,-0.05021328118975792,0.19657127191034376,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.16065682042201637,NA,-2.563322863239466,0.010958368561194842,NA,NA,NA,NA,248,-0.27915955855516655,-0.03733396360643825,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.05552505559577149,NA,-0.8757604907820783,0.3820076754295768,NA,NA,NA,NA,248,-0.17836334653352687,0.0690173985881944,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.09454021176199623,NA,-1.4955191084492196,0.13605042753539154,NA,NA,NA,NA,248,-0.21607282943737854,0.029877233134488746,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.057492047099373327,NA,0.9068856843656431,0.36534756199496177,NA,NA,NA,NA,248,-0.06705323992316595,0.18027318782761412,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.0972184977451505,NA,1.5382851942198303,0.1252537787634787,NA,NA,NA,NA,248,-0.027176297336670822,0.21864825349028139,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.0909017766382712,NA,-1.4374739489106452,0.1518438896703812,NA,NA,NA,NA,248,-0.21257142027705647,0.03354352954928039,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.19320922265518425,NA,-3.1010939974025,0.002150921537274718,NA,NA,NA,NA,248,-0.30984887471446637,-0.07084032297934394,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.10618830666853839,NA,-1.6817637538257706,0.0938733968110524,NA,NA,NA,NA,248,-0.22726126626486312,0.018117385435403355,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.0575672497887611,NA,-0.9080758813333513,0.36471968859502035,NA,NA,NA,NA,248,-0.18034618716149886,0.066978126376376,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.035747738241875875,NA,0.56331599082652,0.5737286850411251,NA,NA,NA,NA,248,-0.08871271808954548,0.15910907645765554,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.27514274609596256,NA,-4.506903516998881,1.014409306506417e-5,NA,NA,NA,NA,248,-0.3860321066419089,-0.15641514976229032,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.1751228208382305,NA,-2.8011238417287236,0.00549397098558396,NA,NA,NA,NA,248,-0.29282757198386744,-0.0521897402011163,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.033617749472813464,NA,0.529712260701781,0.5967853279900603,NA,NA,NA,NA,248,-0.09082808640929546,0.15702980639521585,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.012157293045443784,NA,-0.19146739227451737,0.8483160904955495,NA,NA,NA,NA,248,-0.13601913804334448,0.11207876271513857,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.06073205919884839,NA,0.8647609984740426,0.3881957552619656,NA,NA,NA,NA,202,-0.07728388697840326,0.1964641706082051,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.00613836512206396,NA,0.096668891845568,0.923067418380948,NA,NA,NA,NA,248,-0.11801851931385006,0.1301062855032654,Pearson's product-moment correlation,two.sided
