model,term,estimate,std.error,statistic,p.value,op,std.lv,std.all,std.nox,parameter,conf.low,conf.high,method,alternative
cor.test2,NA,0.36361957166845876,NA,6.196443598932233,2.340164152533276e-9,NA,NA,NA,NA,252,0.2518047854374605,0.46585436540140035,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.013590553288281196,NA,-0.21576327208034887,0.8293468148582166,NA,NA,NA,NA,252,-0.13644685559833816,0.10967746261123158,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.31461517009776946,NA,5.261545936045732,3.0551077246418637e-7,NA,NA,NA,NA,252,0.19924628753773982,0.4213820098000153,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.10402230986461834,NA,1.6603102189053456,0.09809581130657608,NA,NA,NA,NA,252,-0.019309468522921074,0.2242358462960489,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.06416644454499847,NA,1.020714206040699,0.3083687557143265,NA,NA,NA,NA,252,-0.05938713785777324,0.1857836927647748,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.17824352450190906,NA,2.8755765489918237,0.004377743573610748,NA,NA,NA,NA,252,0.05639625441706616,0.29485915141429636,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.20556495190982224,NA,-3.3344548148054263,9.832735614921431e-4,NA,NA,NA,NA,252,-0.32053925832185637,-0.08462148481136851,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.12642474150593772,NA,-2.0231640135183917,0.044112031639787705,NA,NA,NA,NA,252,-0.2456861842847838,-0.0033929907525516,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.22789001338500656,NA,-3.715405723922767,2.499005892067805e-4,NA,NA,NA,NA,252,-0.3413984253459696,-0.10783006990177094,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.14279807831794852,NA,-2.2903207867568067,0.022829304719243153,NA,NA,NA,NA,252,-0.26129012990936,-0.020066218070705567,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.09975964213468769,NA,1.5915746912560016,0.11273391343561985,NA,NA,NA,NA,252,-0.02361487065776242,0.2201411068347295,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.055362048209545385,NA,-0.8801951848778731,0.3795922077077193,NA,NA,NA,NA,252,-0.17723885380881219,0.06818714233629622,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.16454505468942832,NA,-2.648167430727934,0.00860364538068984,NA,NA,NA,NA,252,-0.2819198929682165,-0.042317561454761315,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.11435269792333837,NA,-1.8272793627586736,0.06884040855575302,NA,NA,NA,NA,252,-0.23414169071730923,0.008856506706134427,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.055779417299366786,NA,0.8868515233295033,0.37600441983957433,NA,NA,NA,NA,252,-0.06777041505864659,0.17764433398151275,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.05967125899899198,NA,0.948942807878145,0.3435588403699067,NA,NA,NA,NA,252,-0.06388248176768616,0.18142332429106112,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.5060537304094859,NA,-9.31401242629862,6.3580088079003955e-18,NA,NA,NA,NA,252,-0.5922486533894773,-0.40840784218607257,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.46789478496683234,NA,-8.404313682172718,3.1915916908660304e-15,NA,NA,NA,NA,252,-0.5587978216444125,-0.3658815827702932,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.10040610138189845,NA,-1.601993056185546,0.1104098734126638,NA,NA,NA,NA,252,-0.22076237177701416,0.022962224740405317,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.3168839509664308,NA,-5.303706928554126,2.483331549856186e-7,NA,NA,NA,NA,252,-0.4234523677122054,-0.20166504849146272,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.019662996213461514,NA,0.312200747523538,0.755146134922642,NA,NA,NA,NA,252,-0.1036724618737175,0.1424028999985725,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.04401591781366328,NA,-0.6994088797923211,0.4849416087952344,NA,NA,NA,NA,252,-0.16620004809177885,0.07949933293630719,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.30478527203110345,NA,-5.0800178987488644,7.351587902833531e-7,NA,NA,NA,NA,252,-0.41239893954845125,-0.18878278822439384,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.27426376456913826,NA,4.527407987383934,9.215007808818119e-6,NA,NA,NA,NA,252,0.15646096743502913,0.3843727980584633,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.11804773030289199,NA,1.8871446859389798,0.06029019820143646,NA,NA,NA,NA,252,-0.005111081810151462,0.23767884086286492,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.3298017213685246,NA,5.545721922010325,7.383907857619413e-8,NA,NA,NA,NA,252,0.21546359303632256,0.4352192012778125,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.1854377008951352,NA,2.995689410507772,0.003011265655687283,NA,NA,NA,NA,252,0.06380957468516757,0.3016375194332316,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.04339485662704141,NA,-0.6895215224872527,0.49112956526511287,NA,NA,NA,NA,252,-0.16559492385299146,0.08011761936651823,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.24377250515406135,NA,3.9901413715717653,8.661786975889476e-5,NA,NA,NA,NA,252,0.12442116724176257,0.3561702964647639,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.32527079139407916,NA,5.46044790501985,1.1372284872858739e-7,NA,NA,NA,NA,252,0.21061852551959423,0.4310960608600539,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.13143953855435023,NA,2.104798825530091,0.03629916604620205,NA,NA,NA,NA,252,0.008492380937718152,0.25047190870865654,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.13659897602849003,NA,-2.188959892779814,0.029517628344705886,NA,NA,NA,NA,252,-0.2553896024568144,-0.013745533907289807,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.14875485228257776,NA,-2.3879784724221262,0.01767858582345479,NA,NA,NA,NA,252,-0.2669516698556428,-0.02614907798282462,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.6158631309481287,NA,12.409068841453188,6.498018828451593e-28,NA,NA,NA,NA,252,0.5331966103886528,0.6868799566024952,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.02545470050539091,NA,0.4042118174905197,0.6863998003877572,NA,NA,NA,NA,252,-0.09793669186997153,0.14807531749379196,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.2891796247784409,NA,4.795471449906832,2.7785369324055923e-6,NA,NA,NA,NA,252,0.17222518040260235,0.39809457692908246,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.04384103156103789,NA,-0.6966245911697371,0.48667983394763303,NA,NA,NA,NA,252,-0.1660296588737921,0.07967344745121385,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.014540998934126567,NA,-0.23085560938522606,0.8176142925163414,NA,NA,NA,NA,252,-0.13737966946069802,0.10873816647618383,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.2717580751381058,NA,4.482730575875532,1.1195261765296136e-5,NA,NA,NA,NA,252,0.1538186398204808,0.38206291738452924,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.2362718214295715,NA,-3.8599866901961777,1.441514915597414e-4,NA,NA,NA,NA,252,-0.3492011094546481,-0.11657751103589797,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.28123958221344986,NA,-4.652318774357163,5.305491511548912e-6,NA,NA,NA,NA,252,-0.3907962321304219,-0.1638260773345887,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.28309241999089635,NA,-4.685629610673723,4.570255076429974e-6,NA,NA,NA,NA,252,-0.39250056046623605,-0.1657845170495365,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.21532567005232628,NA,-3.500297997526912,5.494333678951986e-4,NA,NA,NA,NA,252,-0.32967281363616685,-0.09475236812771815,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.00970365328541527,NA,-0.15404797322966537,0.8776952055760718,NA,NA,NA,NA,252,-0.1326297931203614,0.11351647621677502,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.10313675726678102,NA,-1.6460232014459528,0.10100555710486327,NA,NA,NA,NA,252,-0.22338552930565486,0.020204275595644437,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.31575914236020564,NA,-5.2827919128562435,2.7526043660462565e-7,NA,NA,NA,NA,252,-0.4224260716976201,-0.2004657075827638,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.09242176246880347,NA,-1.4734564634168872,0.1418759920766848,NA,NA,NA,NA,252,-0.2130823523370378,0.031015610381828918,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.07670648041484845,NA,1.2212758502410677,0.22312293296923233,NA,NA,NA,NA,252,-0.04682011505444358,0.1979223684743494,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.15973533487473784,NA,2.568702283232181,0.010784747058302678,NA,NA,NA,NA,252,0.0373858269574683,0.27736659256748486,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.018082558798915262,NA,0.28709866334258727,0.7742727037893378,NA,NA,NA,NA,252,-0.10523621256534799,0.1408536120783437,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.2832928106509018,NA,4.68923569821763,4.4968237550873034e-6,NA,NA,NA,NA,252,0.16599638437873515,0.3926848443147032,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.02225625803421262,NA,-0.3533946795226863,0.7240880285351912,NA,NA,NA,NA,252,-0.14494374776984445,0.10110525871375821,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.04121645741884677,NA,0.6548474401743163,0.5131632500256582,NA,NA,NA,NA,252,-0.0822855349271371,0.1634716965257388,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.3244788648340294,NA,5.4455869569973165,1.225511622667984e-7,NA,NA,NA,NA,252,0.20977227115550176,0.43037495470343506,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.2651857639187509,NA,-4.3660082022613995,1.8485584535273334e-5,NA,NA,NA,NA,252,-0.37599764797913415,-0.14689593816648192,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.3704211535700874,NA,-6.330586680716237,1.1114244368493406e-9,NA,NA,NA,NA,252,-0.47198637090542767,-0.259152160413815,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.3029180328417197,NA,-5.045740680384595,8.654987567081202e-7,NA,NA,NA,NA,252,-0.41069019118219074,-0.18679816569181512,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.18164804224417058,NA,-2.9323571131511756,0.0036734757919024705,NA,NA,NA,NA,252,-0.2980683586650022,-0.05990280432378716,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.009898894946357695,NA,-0.15714778519122616,0.8752542127727656,NA,NA,NA,NA,252,-0.13282161380948482,0.11332372765153227,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.13559189678085495,NA,-2.172518329689469,0.03074892662599295,NA,NA,NA,NA,252,-0.2544301921117254,-0.012719629222035386,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.26934218948834027,NA,-4.439747623958389,1.3482029988953041e-5,NA,NA,NA,NA,252,-0.37983451689945585,-0.15127260928492006,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.1730249444598731,NA,-2.788747283083264,0.005694965679028729,NA,NA,NA,NA,252,-0.28993483883374793,-0.051027104400073006,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.19165092659282165,NA,3.0998251232456346,0.002156155058105161,NA,NA,NA,NA,252,0.0702228841629327,0.3074821955789258,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.09104998677394718,NA,1.451402387353349,0.14791158387128536,NA,NA,NA,NA,252,-0.03239763742983966,0.21176135857687753,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.052054706592340454,NA,0.827464697196909,0.4087566077083514,NA,NA,NA,NA,252,-0.07148787437033464,0.17402425937870744,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.007730824938404597,NA,0.12272670877418745,0.9024213318579104,NA,NA,NA,NA,252,-0.11546359273014975,0.13069101539580283,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.02208366902287249,NA,0.35065289273042444,0.7261417123755853,NA,NA,NA,NA,252,-0.10127616449096338,0.14477469731035558,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.11420606248459574,NA,-1.8249052412599827,0.06919916920968636,NA,NA,NA,NA,252,-0.23400125529908575,0.009005070661482012,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.06712328341639015,NA,-1.0679576670735604,0.28656159012787935,NA,NA,NA,NA,252,-0.18864924258861884,0.05642746002944447,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.0755767661487672,NA,-1.2031850945141398,0.23003383112842563,NA,NA,NA,NA,252,-0.1968303338557469,0.04795386548930436,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.029986569939435923,NA,-0.4762362030017052,0.6343187440929399,NA,NA,NA,NA,252,-0.15250822869748223,0.09344286563793142,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.1123584624694909,NA,-1.7950017153389786,0.07385168587900894,NA,NA,NA,NA,252,-0.23223134685607796,0.010876503981096764,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.09898938386242488,NA,1.5791638325998931,0.11555286119498216,NA,NA,NA,NA,252,-0.024392363094878827,0.21940074013163202,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.00809816682302618,NA,0.1285586284616526,0.897809443954753,NA,NA,NA,NA,252,-0.11510111012124853,0.13105208829971715,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.0705685990137644,NA,-1.1230416029367674,0.26248860813973685,NA,NA,NA,NA,252,-0.19198557952018372,0.05297609512462226,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.06411448671365048,NA,-1.0198842848662453,0.3087614584572685,NA,NA,NA,NA,252,-0.18573332057076003,0.05943912616196862,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.0948109970293267,NA,-1.5118885357224987,0.13181522256516326,NA,NA,NA,NA,252,-0.21538208672718687,0.028607393491248082,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.17427530799074145,NA,2.8095290632926657,0.005350519332035235,NA,NA,NA,NA,252,0.05231290215461122,0.2911152605173254,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.004933453012902963,NA,-0.07831709174580877,0.9376379721545752,NA,NA,NA,NA,252,-0.12794031243446696,0.11822288453930067,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.05068653340139786,NA,0.8056593584310267,0.42119884886823655,NA,NA,NA,NA,252,-0.07285252260381894,0.17269369308622481,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.0110272189323233,NA,0.17506231775930925,0.8611712413556328,NA,NA,NA,NA,252,-0.11220962983675103,0.13392998725609587,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.11268008764022229,NA,-1.800205874805828,0.07302399199485488,NA,NA,NA,NA,252,-0.232539504766962,0.010550792022446489,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.2935345845637523,NA,-4.874443857060254,1.9323264147122306e-6,NA,NA,NA,NA,252,-0.4020917312947257,-0.17683915881669002,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.045787584701414905,NA,-0.7276185008632552,0.4675226304359982,NA,NA,NA,NA,252,-0.16792574699841206,0.07773505905997394,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.11587092509776975,NA,-1.8518675745344078,0.06521445164061784,NA,NA,NA,NA,252,-0.2355954306389079,0.00731799238076934,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.011560423621461017,NA,0.18352829979989077,0.8545310980272871,NA,NA,NA,NA,252,-0.1116830400928654,0.13445365708467694,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.062387223637717676,NA,0.9922994520343911,0.3220033086294296,NA,NA,NA,NA,252,-0.0611670208517471,0.18405840579523758,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.07683721864142147,NA,-1.2233697397644105,0.22233279391490252,NA,NA,NA,NA,252,-0.19804872673274893,0.04668888918510408,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.03829697350479205,NA,0.6083919223633419,0.5434755362475007,NA,NA,NA,NA,252,-0.08518913698033817,0.16062437667909898,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.03136161882497832,NA,0.49809527608703136,0.6188513000516815,NA,NA,NA,NA,252,-0.09207836454991462,0.15385227777628438,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.15730216428815785,NA,2.528573874841379,0.01206403697631245,NA,NA,NA,NA,252,0.03489319891732205,0.2750611265125899,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.19136597088150267,NA,3.0950408197281054,0.0021899278200978984,NA,NA,NA,NA,252,0.06992853225714202,0.30721433366067,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.04570323062778221,NA,-0.726275207113279,0.46834410405772564,NA,NA,NA,NA,252,-0.16784359855926306,0.07781907867583714,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.030187942661474725,NA,-0.4794372414707127,0.6320434110563344,NA,NA,NA,NA,252,-0.1527050898991684,0.09324306659148918,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.057428774194579355,NA,-0.9131606024450963,0.36203088917021053,NA,NA,NA,NA,252,-0.1792463035646192,0.06612317256943784,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.003352815009675739,NA,0.053224587405080334,0.95759513397408,NA,NA,NA,NA,252,-0.11978116510102746,0.1263852072500615,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.03923518884898388,NA,0.6233192676577318,0.5336384734380266,NA,NA,NA,NA,252,-0.08425625414143129,0.16153962320024973,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.10930162717491342,NA,1.7455678854058228,0.08210484772880776,NA,NA,NA,NA,252,-0.01397087665200325,0.22930130724182946,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.05937444873422058,NA,0.944205939377539,0.34596880283680176,NA,NA,NA,NA,252,-0.06417912612914554,0.1811352472101642,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.019245369212605508,NA,0.3055673588642964,0.7601863350468432,NA,NA,NA,NA,252,-0.10408573872768133,0.1419935626368074,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.21933042832477564,NA,-3.5686571421025866,4.294640535314018e-4,NA,NA,NA,NA,252,-0.3334140686906653,-0.0989162407879346,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.05861128015546318,NA,-0.9320274938414721,0.35221439211017513,NA,NA,NA,NA,252,-0.18039443774227137,0.06494176789591342,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.0997672139242095,NA,-1.591696706731084,0.11270647251325198,NA,NA,NA,NA,252,-0.2201483840959479,0.023607227014164747,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.17351840816789862,NA,-2.7969472745203863,0.005556721227726052,NA,NA,NA,NA,252,-0.29040074205203725,-0.05153450413690251,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.07762648524423513,NA,-1.236011902007764,0.21760501365417112,NA,NA,NA,NA,252,-0.19881146590656784,0.04589658810914003,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.07927048024656533,NA,-1.262352303001373,0.2079890159466355,NA,NA,NA,NA,252,-0.20039973464014396,0.04424577334674445,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.026164767020057496,NA,-0.4154950471545158,0.6781331072076514,NA,NA,NA,NA,252,-0.14877020462070212,0.0972329183600264,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.004749305723094776,NA,0.07539374135297038,0.9399612557361556,NA,NA,NA,NA,252,-0.11840445836823396,0.12775917088883482,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.20049322720553783,NA,3.2486957939912675,0.0013169777179894225,NA,NA,NA,NA,252,0.07936727364683364,0.3157849554258855,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.08116294605199431,NA,1.2926865978701545,0.19730343364280994,NA,NA,NA,NA,252,-0.04234462153003092,0.20222726383181253,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.0748258995239618,NA,-1.191163623349573,0.23471007328826593,NA,NA,NA,NA,252,-0.19610434460328627,0.04870723871521443,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.18476884317468104,NA,2.984501579761126,0.0031196348818890263,NA,NA,NA,NA,252,0.06311977624750123,0.30100781519183145,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.10321382461586076,NA,-1.6472664058918007,0.10074964469190745,NA,NA,NA,NA,252,-0.22345953746267683,0.020126410702573084,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.009575660354407914,NA,-0.15201586519765212,0.8792960556874359,NA,NA,NA,NA,252,-0.13250403784992415,0.1136428297369052,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.010966850662940487,NA,0.17410382732469498,0.8619236480223644,NA,NA,NA,NA,252,-0.11226924481483562,0.1338706941770062,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.07132194624696327,NA,-1.135091480559309,0.2574154629267351,NA,NA,NA,NA,252,-0.19271472392426486,0.05222103169914403,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.03451874538131488,NA,-0.5482948511190203,0.5839748470959901,NA,NA,NA,NA,252,-0.1569365142676204,0.08894370072527798,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.11182760913198538,NA,-1.78641332126012,0.07523448708875616,NA,NA,NA,NA,252,-0.2317226690473893,0.01141404550590702,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.015208639338697892,NA,-0.24145759133185077,0.8093968372463093,NA,NA,NA,NA,252,-0.13803479416389092,0.108078226389021,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.0693982667578871,NA,-1.1043258236785303,0.27050515491930666,NA,NA,NA,NA,252,-0.19085258066326188,0.05414881337212288,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.05789994390553585,NA,-0.9206776520499282,0.35809925984756175,NA,NA,NA,NA,252,-0.17970381760292192,0.06565248317706335,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.08813132961516738,NA,-1.404506611630291,0.16139938742848595,NA,NA,NA,NA,252,-0.20894927923309242,0.035336536020409766,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.15943138075193422,NA,2.56368679300822,0.010937713822401272,NA,NA,NA,NA,252,0.037074362111275225,0.27707866544841153,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.03980795109133664,NA,-0.6324329311070865,0.5276774183097257,NA,NA,NA,NA,252,-0.16209826001559655,0.08368664085271116,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.08946802546685946,NA,1.4259794868207247,0.15511184339967707,NA,NA,NA,NA,252,-0.03399083493163355,0.21023741227852372,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.3927040743037728,NA,6.778538556833966,8.560176795145765e-11,NA,NA,NA,NA,252,0.2833137219334938,0.49200706613074996,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.37502497699204873,NA,6.422052318752075,6.647994451831065e-10,NA,NA,NA,NA,252,0.26413273720643327,0.4761314048953224,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.05932270021467892,NA,0.9433800977057628,0.3463900703569912,NA,NA,NA,NA,252,-0.06423084348843525,0.1810850191717473,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.1560094854779671,NA,2.5072739776844695,0.0127966347307071,NA,NA,NA,NA,252,0.03356955113509884,0.2738357426043453,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.24772779484417956,NA,4.05907965910229,6.578328556815407e-5,NA,NA,NA,NA,252,0.12856333012662763,0.3598402866002242,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.10510492371262818,NA,1.6777819408927575,0.09462943099482367,NA,NA,NA,NA,252,-0.018215272331572937,0.2252751349749325,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.18929474029655993,NA,-3.060289927590067,0.0024502590548615027,NA,NA,NA,NA,252,-0.3052667993216695,-0.06778963972998257,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.05237416509576779,NA,-0.8325567536601028,0.4058830695648177,NA,NA,NA,NA,252,-0.17433487282345123,0.07116917230203337,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.10366574854124282,NA,1.6545571770008296,0.09925929192249272,NA,NA,NA,NA,252,-0.019669779855161624,0.22389349434549388,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.1283842566908814,NA,2.055043405776245,0.04090573027675801,NA,NA,NA,NA,252,0.0053847990702026675,0.24755688239831983,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.05099455132575948,NA,-0.8105680106874049,0.4183786141968573,NA,NA,NA,NA,252,-0.17299328338374653,0.0725453385984796,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.026722159271731598,NA,-0.42435266418178474,0.6716706816435127,NA,NA,NA,NA,252,-0.14931559644806908,0.09668037955926162,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.14602895874931673,NA,2.34325682760478,0.019894369561542884,NA,NA,NA,NA,252,0.02336435874300391,0.2643618911575763,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.00960952242320437,NA,0.15255348307913336,0.8788724835497554,NA,NA,NA,NA,252,-0.11360940178172871,0.13253730830372615,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.12850378794086656,NA,-2.056988849950907,0.040716668197623825,NA,NA,NA,NA,252,-0.24767096702285676,-0.005506331806497061,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.028441234230218947,NA,0.45167331360588575,0.651892833468557,NA,NA,NA,NA,252,-0.09497579415160698,0.15099719076802756,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.2830254226041448,NA,4.6844241222741045,4.595059321469643e-6,NA,NA,NA,NA,252,0.16571368503884992,0.392438946172787,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.013326296287219645,NA,-0.2115671822016274,0.8326157166153488,NA,NA,NA,NA,252,-0.13618746213441776,0.1099385805498306,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.1833698006667314,NA,2.9611139762596643,0.00335781739922857,NA,NA,NA,NA,252,0.06167730798850732,0.29969034174637266,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.4673836683326915,NA,8.392565185674208,3.4510112737609482e-15,NA,NA,NA,NA,252,0.3653148452077831,0.5583477508363461,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.0688538007457534,NA,1.0956203706390812,0.27429092475968775,NA,NA,NA,NA,252,-0.05469427326718096,0.19032537270683292,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.18152816517511702,NA,-2.9303559646299098,0.003696421503368224,NA,NA,NA,NA,252,-0.29795540339393944,-0.059779283524156006,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.11935583514187663,NA,-1.9083569532287907,0.05748137285573262,NA,NA,NA,NA,252,-0.23893029272432145,0.0037843084531670405,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.2681963892067593,NA,4.419393440692872,1.4715335629015417e-5,NA,NA,NA,NA,252,0.15006563164465533,0.37877718810070954,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.07278596803006941,NA,1.1585142841423908,0.2477509286369214,NA,NA,NA,NA,252,-0.05075327064669597,0.194131327701134,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.18157475444522236,NA,2.931133679043371,0.003687488491586999,NA,NA,NA,NA,252,0.05982728845825371,0.2979993029496101,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.14266458943714977,NA,2.2881352720460297,0.022958215930688426,NA,NA,NA,NA,252,0.019930007665160638,0.261163163637964,Pearson's product-moment correlation,two.sided
