model,term,estimate,std.error,statistic,p.value,op,std.lv,std.all,std.nox,parameter,conf.low,conf.high,method,alternative
cor.test2,NA,0.012096260196079464,NA,0.19543536264398545,0.8452041942112534,NA,NA,NA,NA,261,-0.10901993639608193,0.13285855866397808,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.06311310134263703,NA,0.9548906197864965,0.34064432538618983,NA,NA,NA,NA,228,-0.06679069337672788,0.1909129478230975,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.002304819163395454,NA,-0.03723559203800596,0.9703256234995253,NA,NA,NA,NA,261,-0.12322715244735817,0.1186849551738291,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.041280140066369576,NA,0.6674700161658927,0.5050616763264733,NA,NA,NA,NA,261,-0.08007637696544312,0.16143078551658832,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.05378709568935161,NA,0.8702168272285682,0.3849815559037716,NA,NA,NA,NA,261,-0.06760945220209431,0.1736142640593635,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.10573357462458452,NA,1.7178073531320879,0.08701780753300202,NA,NA,NA,NA,261,-0.015420325695852602,0.22382768833830852,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.01646072680914214,NA,-0.2659672152219787,0.7904744345476975,NA,NA,NA,NA,261,-0.13714435455689397,0.10470443032911672,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.002993393948200896,NA,-0.04835997589424917,0.9614663413413329,NA,NA,NA,NA,261,-0.1239052184149832,0.11800601956599066,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.03691166736820672,NA,0.5967328904977395,0.5512029795663556,NA,NA,NA,NA,261,-0.08442193931625183,0.15716665033703486,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.09769457403908506,NA,1.5858903413104313,0.11397497230256655,NA,NA,NA,NA,261,-0.023540284026847953,0.2160976753883305,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.05966118238706966,NA,0.9655758939394407,0.33515025820328836,NA,NA,NA,NA,261,-0.06174105387978603,0.17932379371681317,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.08871398348653153,NA,-1.4388916113369035,0.15137935788307563,NA,NA,NA,NA,261,-0.2074446750809694,0.03259243824123396,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.0031308878440883723,NA,0.050581289010315354,0.9596978607591272,NA,NA,NA,NA,261,-0.11787043685991826,0.12404060039780218,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.04797777004850782,NA,-0.775998233061277,0.43845262767526627,NA,NA,NA,NA,261,-0.1679597476025479,0.0734049025943904,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.013200616700412096,NA,-0.21328107305553395,0.8312742366990307,NA,NA,NA,NA,261,-0.1339434357881076,0.10792839983942934,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.025037001637873778,NA,0.40461197597135695,0.6860941408795476,NA,NA,NA,NA,261,-0.09621105016572834,0.14555289725121617,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.12861848410287202,NA,2.0952984386371396,0.03710819590536665,NA,NA,NA,NA,261,0.0077828774403200665,0.24575194278316168,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.0021010754559039465,NA,-0.03394398773006036,0.9729477606162704,NA,NA,NA,NA,261,-0.1230264965645126,0.11888582503873117,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.01933143449931339,NA,-0.2919528168499854,0.7705881712365751,NA,NA,NA,NA,228,-0.14831903631149182,0.11030289940909599,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.032504077034139656,NA,-0.5253970534845079,0.5997532539433164,NA,NA,NA,NA,261,-0.15285978268842973,0.08880174155767409,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.016974375550277785,NA,0.2742689448326369,0.7840948979697953,NA,NA,NA,NA,261,-0.10419624340449203,0.13764844763626216,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.09567156448565856,NA,1.552743932026437,0.12169602967913606,NA,NA,NA,NA,261,-0.025581150496842966,0.2141500819629361,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.06649871903234857,NA,1.0767029551344223,0.2826071945553574,NA,NA,NA,NA,261,-0.054899550521506045,0.18595964613041185,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.06316073021553677,NA,1.0224342497849044,0.30752214502896263,NA,NA,NA,NA,261,-0.05824090048490065,0.18272147758264945,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.026423807481775065,NA,-0.42703878339385515,0.6697031382313658,NA,NA,NA,NA,261,-0.14691094703928056,0.09483598820906912,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.10471953576961106,NA,1.701149143889664,0.09010595174667026,NA,NA,NA,NA,261,-0.016445458041838022,0.22285344332117427,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.10434188271184563,NA,-1.6949465902367307,0.0912782233925127,NA,NA,NA,NA,261,-0.22249055015320227,0.016827177500057473,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.05760300055703369,NA,-0.9321527297733052,0.35211906546691363,NA,NA,NA,NA,261,-0.17732418689535395,0.06379819830985681,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.010433104979698285,NA,-0.16856114346031317,0.866272397564893,NA,NA,NA,NA,261,-0.13122419306384742,0.1106632338651801,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.017904100332183173,NA,-0.2892959646489154,0.7725845634215123,NA,NA,NA,NA,261,-0.1385607173351275,0.10327624378990503,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.05926851480213558,NA,0.9591983576530191,0.3383465349620315,NA,NA,NA,NA,261,-0.06213360318160986,0.17894237759643847,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.01456453761292506,NA,0.23532226643650364,0.814143144418675,NA,NA,NA,NA,261,-0.10657990884576893,0.13528289963049894,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.08843213868266893,NA,1.4342841560900135,0.1526882163032706,NA,NA,NA,NA,261,-0.03287620725936803,0.20717281026707282,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.07351855268939166,NA,-1.1909514616410306,0.2347546057240161,NA,NA,NA,NA,261,-0.19276109988937248,0.04786376570082123,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.1505314956030668,NA,2.299174338121283,0.022400222681729615,NA,NA,NA,NA,228,0.02159347408613956,0.27454393208379363,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.04450032867770684,NA,0.7196377066208103,0.4723919798393912,NA,NA,NA,NA,261,-0.07687012033439297,0.16457119270242737,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.008795765652395154,NA,-0.14210544006431025,0.887106352897266,NA,NA,NA,NA,261,-0.12961455481760922,0.11228037714498894,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.05299385731032721,NA,0.8573466768561643,0.3920398630617352,NA,NA,NA,NA,261,-0.06840127920465952,0.17284262967915925,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.026077348980753333,NA,-0.42143578444702096,0.6737837601713894,NA,NA,NA,NA,261,-0.14657171507336839,0.09517955616061316,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.008108974416002692,NA,-0.1310087982841401,0.8958692708562297,NA,NA,NA,NA,261,-0.12893919333851353,0.11295850615917853,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.016518493677303018,NA,0.266900848305198,0.7897562621954541,NA,NA,NA,NA,261,-0.10464728087518733,0.13720104987929974,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.09780192739844387,NA,-1.5876498449268284,0.11357621555791479,NA,NA,NA,NA,261,-0.21620100038260154,0.023431954828146175,Pearson's product-moment correlation,two.sided
cor.test2,NA,1.9709200164026135e-5,NA,3.1841187336209336e-4,0.9997461873180498,NA,NA,NA,NA,261,-0.12093726606433047,0.1209761077529597,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.03439036583768676,NA,-0.5559222045341237,0.5787402805780331,NA,NA,NA,NA,261,-0.15470352561955877,0.08692791906918168,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.08246905006014618,NA,1.3368821986806039,0.1824251763709685,NA,NA,NA,NA,261,-0.03887542639002427,0.20141656985711204,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.06307478787194092,NA,-1.0210374702060963,0.3081821507410753,NA,NA,NA,NA,261,-0.1826380710189848,0.058326893464529996,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.09668581378556663,NA,1.56935965074123,0.11777567799424263,NA,NA,NA,NA,261,-0.02455807483765994,0.21512663864950057,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.12056369352587783,NA,1.9620782742663663,0.05081591904319773,NA,NA,NA,NA,261,-3.9880925847440396e-4,0.23804891671435874,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.0020853738234213274,NA,0.03369031842686239,0.9731498496307265,NA,NA,NA,NA,261,-0.11890130478579093,0.12301103248675599,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.024387024835273337,NA,-0.36834554855853324,0.712957357994194,NA,NA,NA,NA,228,-0.15326203490761187,0.10530367445917617,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.021216958736628884,NA,0.34284763522744915,0.7319890512788073,NA,NA,NA,NA,261,-0.09999635216034752,0.14180971473581422,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.09936548248156486,NA,1.6132826269110903,0.10789150540106308,NA,NA,NA,NA,261,-0.021853864310573144,0.21770558354046673,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.004406882504129106,NA,0.07119605705014505,0.9432962426172555,NA,NA,NA,NA,261,-0.11661196351428335,0.1252967810239122,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.05184946768105101,NA,-0.8387820217414218,0.402359188974728,NA,NA,NA,NA,261,-0.17172914844138745,0.06954336324647996,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.1027848128686509,NA,-1.6693811557560276,0.0962408087843004,NA,NA,NA,NA,261,-0.22099398974032405,0.018400640238042134,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.14834107562903268,NA,2.423334564646754,0.0160593496256925,NA,NA,NA,NA,261,0.027884719882124757,0.26455096560105107,Pearson's product-moment correlation,two.sided
cor.test2,NA,-7.112683844019898e-4,NA,-0.011490895322964968,0.990840572148132,NA,NA,NA,NA,261,-0.1216574888210837,0.12025576449472085,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.07548391650418289,NA,-1.2229690990718618,0.22244446712570098,NA,NA,NA,NA,261,-0.19466327240837086,0.04589177541461225,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.1303230617764841,NA,2.1235439663233855,0.03464916049079494,NA,NA,NA,NA,261,0.009516385854032182,0.24738018460283412,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.031661228588464645,NA,-0.5117593684903657,0.6092521414028405,NA,NA,NA,NA,261,-0.15203567405284674,0.08963874223862418,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.06098541249910348,NA,-0.9870867980907879,0.324514263034251,NA,NA,NA,NA,261,-0.18060981428128992,0.06041694570167982,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.06864288262653653,NA,-1.1115815997644949,0.26734097204269436,NA,NA,NA,NA,261,-0.1880383220553962,0.05275179273955047,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.052923772843802334,NA,-0.8562096475729503,0.3926672111256688,NA,NA,NA,NA,261,-0.1727744469025299,0.06847123162017912,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.024407073513590203,NA,-0.36864854744684933,0.7127317793688718,NA,NA,NA,NA,228,-0.1532816242571849,0.10528383624802234,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.14443746443900224,NA,-2.35818676100216,0.019102403737378676,NA,NA,NA,NA,261,-0.26083714975642214,-0.023898296914379665,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.014741892663245982,NA,0.23818844804994307,0.8119218274335804,NA,NA,NA,NA,261,-0.10640452744950439,0.13545704203563902,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.03868898607425628,NA,0.6255080159790701,0.5321842359915498,NA,NA,NA,NA,261,-0.08265449844085769,0.1589020603955689,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.03516387945577021,NA,-0.5684414055375346,0.5702240297301533,NA,NA,NA,NA,261,-0.1554593501680078,0.08615926926707283,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.03550532291473368,NA,0.5739679403840752,0.5664837859676106,NA,NA,NA,NA,261,-0.08581992683256007,0.15579294053680873,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.03218247192185371,NA,-0.5201932004276155,0.6033698747563124,NA,NA,NA,NA,261,-0.15254534786164084,0.08912113555684723,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.039858223557997195,NA,0.6444414167587448,0.5198552037784754,NA,NA,NA,NA,261,-0.08149134283127162,0.160043322662128,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.07803338521576766,NA,-1.2645237731761452,0.20717009413186746,NA,NA,NA,NA,261,-0.1971294345121189,0.04333230058043442,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.14556139558538944,NA,-2.3769324982633098,0.0181786775829373,NA,NA,NA,NA,261,-0.2619067881566861,-0.02504567847820742,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.006180367253014973,NA,-0.0998487956557162,0.9205410188266315,NA,NA,NA,NA,261,-0.1270420830416165,0.11486218570383697,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.010510788322802604,NA,0.16981636274591597,0.8652861081546649,NA,NA,NA,NA,261,-0.11058649278442956,0.13130054631075588,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.023088193981857397,NA,0.3731006457222948,0.7093763728244192,NA,NA,NA,NA,261,-0.09814257293472903,0.14364373118947543,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.104689149343749,NA,-1.5895058343903679,0.11333189202556429,NA,NA,NA,NA,228,-0.23092042636187007,0.025008021127086742,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.01380159449993563,NA,-0.22299282224524195,0.8237155110854939,NA,NA,NA,NA,261,-0.13453369156328968,0.1073342757739208,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.1458688366693169,NA,2.382061857484624,0.017932875222961612,NA,NA,NA,NA,261,0.025359589524393353,0.26219932817759056,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.10688612577039266,NA,-1.7367475684541398,0.08361158975144381,NA,NA,NA,NA,261,-0.2249347235357935,0.014254856402068737,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.05052032307581904,NA,-0.8172243660384398,0.41454556913375074,NA,NA,NA,NA,261,-0.17043551762877435,0.0708694307343786,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.07024666781882499,NA,-1.137680116416247,0.256297384336747,NA,NA,NA,NA,261,-0.18959242505853866,0.051144584658310344,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.06646008163961409,NA,1.0760745879441602,0.28288757192945424,NA,NA,NA,NA,261,-0.054938242379652516,0.18592217900140515,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.051779136566467036,NA,0.8376411966993422,0.4029986247947155,NA,NA,NA,NA,261,-0.06961354228801848,0.17166070688159982,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.02642852794114857,NA,-0.42711512470352075,0.6696476067443569,NA,NA,NA,NA,261,-0.14691556884219453,0.09483130693363988,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.026395362598984968,NA,0.4265787610574697,0.670037801844001,NA,NA,NA,NA,261,-0.09486419686091252,0.14688309653629472,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.10157494882964992,NA,1.649525044940868,0.10024308874722838,NA,NA,NA,NA,261,-0.01962282750594192,0.21983075787857645,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.05323851712968742,NA,-0.8613160638008117,0.3898545791181597,NA,NA,NA,NA,261,-0.17308064183262337,0.06815707100882878,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.0221222883771277,NA,-0.35748399272477294,0.7210184056269494,NA,NA,NA,NA,261,-0.142697140798921,0.0990995730515276,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.01714072842745315,NA,-0.2588573529847128,0.7959788494690768,NA,NA,NA,NA,228,-0.14617511555855595,0.11246714591493352,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.16632236113942897,NA,-2.546887064533896,0.011527720227827313,NA,NA,NA,NA,228,-0.2894532151057469,-0.03777663230748203,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.010998932428790315,NA,-0.1660902844199177,0.8682330881740904,NA,NA,NA,NA,228,-0.14015801590455723,0.11852821121098894,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.042773184576718,NA,0.646452551493083,0.5186365053704538,NA,NA,NA,NA,228,-0.08706706508749582,0.17118450890223397,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.15657979612697498,NA,2.3938302235797626,0.017483039713807304,NA,NA,NA,NA,228,0.02778405917811897,0.2802616183628232,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.018900626450694957,NA,0.28544419054485176,0.7755629973372264,NA,NA,NA,NA,228,-0.11072860124491221,0.1478975244657065,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.0836225329875886,NA,1.2671106102988354,0.20640847716404323,NA,NA,NA,NA,228,-0.04623611735463297,0.21070181238239724,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.04068267859801902,NA,-0.6148039612609835,0.5392972725962827,NA,NA,NA,NA,228,-0.16915099710789955,0.08914496122026273,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.023654005978467764,NA,-0.3572676194810238,0.7212219351932889,NA,NA,NA,NA,228,-0.15254574044856237,0.10602892735044356,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.05939275672915268,NA,-0.8983969071050201,0.36992173916803495,NA,NA,NA,NA,228,-0.18731214643749552,0.07050745010696183,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.09035689894869083,NA,1.369963158320518,0.17204595674457437,NA,NA,NA,NA,228,-0.039462861119184525,0.21717694187202086,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.06932501957299086,NA,1.049309345314966,0.29514674061131985,NA,NA,NA,NA,228,-0.06057672022389223,0.1969176067353565,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.005363052786778811,NA,0.0866440154295647,0.9310209115101213,NA,NA,NA,NA,261,-0.11566866809737957,0.12623784961513881,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.00933479447352295,NA,-0.15081479106397813,0.8802383110618393,NA,NA,NA,NA,261,-0.13014453447806726,0.11174806787444054,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.0047995622867613155,NA,0.07754019485423286,0.9382532259271512,NA,NA,NA,NA,261,-0.11622459759763408,0.12568328517377875,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.048427287620091644,NA,-0.7832857959093523,0.4341694784622474,NA,NA,NA,NA,261,-0.1683975682603479,0.07295675111159666,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.06707691025223397,NA,1.0861067705049372,0.27843384294454704,NA,NA,NA,NA,261,-0.05432050069844947,0.18652028338417095,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.07723899899399597,NA,1.2515731591875658,0.2118459957546068,NA,NA,NA,NA,261,-0.04412997549714205,0.19636116732596123,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.053198161362402276,NA,0.8606613168445578,0.3902145258780383,NA,NA,NA,NA,261,-0.06819735328429374,0.17304138353816081,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.017942456547069826,NA,-0.28991592697934837,0.7721107470777202,NA,NA,NA,NA,261,-0.1385983490352088,0.10323828433713901,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.06890036000834762,NA,1.11577095962834,0.2655464119561269,NA,NA,NA,NA,261,-0.05249380820646295,0.1882878635759687,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.005635651602990202,NA,-0.09104818391562593,0.9275241418451743,NA,NA,NA,NA,261,-0.12650610317462294,0.1153996998361134,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.040642240027384646,NA,0.6571384342367149,0.511670956583927,NA,NA,NA,NA,261,-0.08071121930292315,0.16080840081112913,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.05796921095692595,NA,-0.9380987980402223,0.3490609185830881,NA,NA,NA,NA,261,-0.17768004740477525,0.0634322479316481,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.07804249562254399,NA,-1.2646723111103162,0.20711690401973767,NA,NA,NA,NA,261,-0.1971382445248122,0.043323151559745046,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.040873356241742605,NA,-0.6608815541947313,0.5092711886703605,NA,NA,NA,NA,261,-0.16103390673829499,0.08048122229131523,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.047135597910672115,NA,0.7623462369463901,0.44654177322575195,NA,NA,NA,NA,261,-0.07424438342989896,0.1671393622285049,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.017254723158802297,NA,-0.2788000897685339,0.780619016485853,NA,NA,NA,NA,261,-0.137923553431033,0.1039188501417218,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.01731706051285818,NA,0.2798076320945623,0.7798467179796343,NA,NA,NA,NA,261,-0.103857167146165,0.13798472269894868,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.09525986067925413,NA,1.5460006796932955,0.1233160309897627,NA,NA,NA,NA,261,-0.025996364633682156,0.21375361073981913,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.09438011491252583,NA,1.5315940970769155,0.12683378161135317,NA,NA,NA,NA,261,-0.02688347122323894,0.2129062837424235,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.035262736205772,NA,0.5700414603367648,0.5691399290093202,NA,NA,NA,NA,261,-0.0860610237134238,0.1555559360663829,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.0576372907945721,NA,-0.9327094758753965,0.35183200127439007,NA,NA,NA,NA,261,-0.17735750934582936,0.06376393380490264,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.10894875879902764,NA,1.7706611609512493,0.07778426555800506,NA,NA,NA,NA,261,-0.012168282770832298,0.22691513968302882,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.04331818728146598,NA,0.7004842587916731,0.48424889142063365,NA,NA,NA,NA,261,-0.0780474389403477,0.1634186220339693,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.06839796691610991,NA,1.1075968353113588,0.2690556570190192,NA,NA,NA,NA,261,-0.05299717582191684,0.18780094072965767,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.01643211277239863,NA,0.2655047536904667,0.7908302370732846,NA,NA,NA,NA,261,-0.10473273824170923,0.13711627100300405,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.07138318104903559,NA,1.156180036824988,0.24866472914423868,NA,NA,NA,NA,261,-0.050005265019725915,0.19069336937746675,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.04364037931153597,NA,0.7057042255206268,0.4810014801158464,NA,NA,NA,NA,261,-0.07772659491301183,0.1637327870808127,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.07431079923735115,NA,1.203856208074532,0.2297358412435624,NA,NA,NA,NA,261,-0.04706896181292377,0.193527981589291,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.05243971318894188,NA,-0.84835675500278,0.3970166792877924,NA,NA,NA,NA,261,-0.17230349048058718,0.06895434663379618,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.032722291064231725,NA,0.528928040995431,0.5973048909056504,NA,NA,NA,NA,261,-0.08858501359544366,0.1530731176935568,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.04152627803226392,NA,0.6714567435626949,0.5025234517551491,NA,NA,NA,NA,261,-0.07983139250829925,0.16167091123690594,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.07921511491260079,NA,-1.2837936103596506,0.20035271504612018,NA,NA,NA,NA,261,-0.1982720389243663,0.042145392242316636,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.008229769431836204,NA,0.13296049686942965,0.8943270744344572,NA,NA,NA,NA,261,-0.1128392428559797,0.1290579861765037,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.004266832493863668,NA,0.06893341605057855,0.9450954017050637,NA,NA,NA,NA,261,-0.11675010941697285,0.1251589246871895,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.05470926759926437,NA,0.8851809795891309,0.37687379089957895,NA,NA,NA,NA,261,-0.06668872880109195,0.17451113553418077,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.014702420624659599,NA,0.23755055037314468,0.8124160729559946,NA,NA,NA,NA,261,-0.10644356088491605,0.13541828564676445,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.022507505064839138,NA,0.36371201021583566,0.716367513108126,NA,NA,NA,NA,261,-0.09871793487782098,0.1430746807524896,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.09086802939966157,NA,1.4741164458167682,0.14165534722879847,NA,NA,NA,NA,261,-0.0304230401031666,0.20952184172290514,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.027504879935610713,NA,-0.4445231111352624,0.6570327994527851,NA,NA,NA,NA,261,-0.14796928799179682,0.09376374955823635,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.0879031176324345,NA,-1.425636926094289,0.1551680257317591,NA,NA,NA,NA,261,-0.20666247207731153,0.03340878724669807,Pearson's product-moment correlation,two.sided
cor.test2,NA,-3.928131145125406e-5,NA,-6.346090085057565e-4,0.9994941400751884,NA,NA,NA,NA,261,-0.12099539337647008,0.1209179801656008,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.02916903571850919,NA,-0.47144079511598125,0.6377198248368507,NA,NA,NA,NA,261,-0.1495979128250441,0.0921126421321104,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.02100231100226381,NA,0.33937757571612,0.7345982242373696,NA,NA,NA,NA,261,-0.10020894374280989,0.14159928339171363,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.059686197616012834,NA,0.9659821956275013,0.3349472939530539,NA,NA,NA,NA,261,-0.06171604491355645,0.179348090942656,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.03831091708661472,NA,0.6193865191441459,0.5362020507335183,NA,NA,NA,NA,261,-0.08303053015711996,0.15853296835308306,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.087811230689042,NA,1.4241350919669573,0.15560183147293177,NA,NA,NA,NA,261,-0.033501285328475336,0.20657382361775714,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.0794799633369823,NA,1.288113096801548,0.1988474029909068,NA,NA,NA,NA,261,-0.04187933618822387,0.19852807423717017,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.014356322554344419,NA,0.23195739384340364,0.8167528696846328,NA,NA,NA,NA,261,-0.10678579721270703,0.13507844670336097,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.10151285177704153,NA,1.6485061175575568,0.1004520151352267,NA,NA,NA,NA,261,-0.019685547285171814,0.21977104517844429,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.01714031966298269,NA,0.2769510244829157,0.7820369227501174,NA,NA,NA,NA,261,-0.10403205031292988,0.1378112912491448,Pearson's product-moment correlation,two.sided
cor.test2,NA,-0.10175416159376025,NA,-1.6524657896568813,0.09964205596105238,NA,NA,NA,NA,261,-0.22000308440684158,0.01944181219691826,Pearson's product-moment correlation,two.sided
cor.test2,NA,0.004114913735314808,NA,0.06647902872639479,0.9470473478232471,NA,NA,NA,NA,261,-0.11689995740670163,0.12500938022990485,Pearson's product-moment correlation,two.sided
