model,term,op,estimate,std.error,statistic,p.value,std.lv,std.all,std.nox,block,group,label,parameter,conf.low,conf.high,method,alternative
cfa66,Upward ~1 ,~1,0.09740683416567476,0.1465297979350962,0.6647578549778664,0.5062053828080468,0.07070272667968738,0.07070272667968738,0.07070272667968738,2,2,,NA,NA,NA,NA,NA
cfa66,Downward ~1 ,~1,-0.03616857640461811,0.1370604071619338,-0.26388785174033336,0.7918663368552534,-0.02778753258935,-0.02778753258935,-0.02778753258935,2,2,,NA,NA,NA,NA,NA
cfa77,Upward =~ BSMBS_4u_I1,=~,1,0,NA,NA,1.237813367106498,0.8752669039259389,0.8752669039259389,1,1,NA,NA,NA,NA,NA,NA
cfa77,Upward =~ BSMBS_8u_I2,=~,0.8988050662835415,0.08514994350106733,10.555556813402644,0,1.1125529254688096,0.8255171509519708,0.8255171509519708,1,1,NA,NA,NA,NA,NA,NA
cfa77,Upward =~ BSMBS_9u_I3,=~,0.5294161725480039,0.08710191270708569,6.078123385514773,1.2159717677207027e-9,0.6553184151422794,0.520954151437335,0.520954151437335,1,1,NA,NA,NA,NA,NA,NA
cfa77,Upward =~ BSMBS_10u_I4,=~,0.8479514439119877,0.08633916368471793,9.821168143444451,0,1.0496056319315143,0.7465337013896081,0.7465337013896081,1,1,NA,NA,NA,NA,NA,NA
cfa77,Downward =~ BSMBS_11d_I5,=~,1,0,NA,NA,0.9069254785071702,0.625183656450728,0.625183656450728,1,1,NA,NA,NA,NA,NA,NA
cfa77,Downward =~ BSMBS_13d_I6,=~,1.1159091424702654,0.17237352349994509,6.473785067522977,9.557776792235018e-11,1.0120464330053713,0.8302838490549276,0.8302838490549276,1,1,NA,NA,NA,NA,NA,NA
cfa77,Downward =~ BSMBS_14d_I7,=~,0.6627871168459695,0.16836716412532635,3.9365580592223735,8.265862900258547e-5,0.6010985230939185,0.49114264107921324,0.49114264107921324,1,1,NA,NA,NA,NA,NA,NA
cfa77,Downward =~ BSMBS_18d_I8,=~,0.7344585987096522,0.1787004234514745,4.10999920718762,3.956604757981985e-5,0.666099216078457,0.5333824941951542,0.5333824941951542,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_4u_I1 ~~ BSMBS_4u_I1,~~,0.4678149688090125,0.147973430151638,3.161479519192142,0.0015696985658857354,0.4678149688090125,0.23390784689190144,0.23390784689190144,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,0.5785325790032361,0.10956975210939544,5.280039133661851,1.2915629810095197e-7,0.5785325790032361,0.31852143348414114,0.31852143348414114,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,1.1529193854459296,0.15100249578288066,7.635101522452039,2.2648549702353193e-14,1.1529193854459296,0.7286067721002062,0.7286067721002062,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,0.8750858499189051,0.15375927494547215,5.691271958906141,1.2609647992434247e-8,0.8750858499189051,0.44268743268953153,0.44268743268953153,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,1.2818846267305393,0.18731421602945814,6.843498875327981,7.728262474415715e-12,1.2818846267305393,0.6091453957068981,0.6091453957068981,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,0.4615187165224534,0.23011756846386586,2.005577929591774,0.04490129858959402,0.4615187165224534,0.31062872999853386,0.31062872999853386,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,1.136557175927476,0.1847267538204995,6.152639790508514,7.62037544177474e-10,1.136557175927476,0.758778906113735,0.758778906113735,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,1.1158655197263774,0.19148667504788766,5.8273794740407805,5.6304485518410274e-9,1.1158655197263774,0.7155031148861563,0.7155031148861563,1,1,NA,NA,NA,NA,NA,NA
cfa77,Upward ~~ Upward,~~,1.5321819317875258,0.19995882415053035,7.662487206036424,1.8207657603852567e-14,1,1,1,1,1,NA,NA,NA,NA,NA,NA
cfa77,Downward ~~ Downward,~~,0.8225138235654597,0.2020959485700411,4.069917429742032,4.702980308368687e-5,1,1,1,1,1,NA,NA,NA,NA,NA,NA
cfa77,Upward ~~ Downward,~~,-0.48339357908404734,0.10560496551028843,-4.577375474233295,4.708458990476672e-6,-0.4306000800653014,-0.4306000800653014,-0.4306000800653014,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_4u_I1 ~1 ,~1,3.5,0.11470786691064908,30.512292611336775,0,3.5,2.4748756518132,2.4748756518132,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_8u_I2 ~1 ,~1,3.1973684210526314,0.10931331308540664,29.24957931294721,0,3.1973684210526314,2.3724556459900006,2.3724556459900006,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_9u_I3 ~1 ,~1,3.651315789473684,0.1020309127909984,35.78636797019637,0,3.651315789473684,2.902662392482923,2.902662392482923,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_10u_I4 ~1 ,~1,3.6907894736842106,0.11403938812353351,32.364164122716545,0,3.6907894736842106,2.6250799757704213,2.6250799757704213,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_11d_I5 ~1 ,~1,4.118421052631579,0.1176635901051259,35.00166065774466,0,4.118421052631579,2.8390089301780606,2.8390089301780606,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_13d_I6 ~1 ,~1,3.5328947368421053,0.0988672701722461,35.7337138032345,0,3.5328947368421053,2.8983901773166867,2.8983901773166867,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_14d_I7 ~1 ,~1,3.7039473684210527,0.09926967372559116,37.31197282525364,0,3.7039473684210527,3.0264031985659727,3.0264031985659727,1,1,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_18d_I8 ~1 ,~1,3.5789473684210527,0.10129285272597544,35.332674242111366,0,3.5789473684210527,2.865861162846283,2.865861162846283,1,1,NA,NA,NA,NA,NA,NA
cfa77,Upward ~1 ,~1,0,0,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA
cfa77,Downward ~1 ,~1,0,0,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA
cfa77,Upward =~ BSMBS_4u_I1,=~,1,0,NA,NA,1.209929519330601,0.8809928925647473,0.8809928925647473,2,2,NA,NA,NA,NA,NA,NA
cfa77,Upward =~ BSMBS_8u_I2,=~,0.8018286970030083,0.053412790746411254,15.011922908313535,0,0.9701562099503319,0.7399544644958703,0.7399544644958703,2,2,NA,NA,NA,NA,NA,NA
cfa77,Upward =~ BSMBS_9u_I3,=~,0.6900427635484154,0.07552324849874022,9.136825775707011,0,0.8349031092176938,0.6650148965442706,0.6650148965442706,2,2,NA,NA,NA,NA,NA,NA
cfa77,Upward =~ BSMBS_10u_I4,=~,0.7584214867826022,0.08306404186258577,9.13056323501897,0,0.9176365449528737,0.7077001074016922,0.7077001074016922,2,2,NA,NA,NA,NA,NA,NA
cfa77,Downward =~ BSMBS_11d_I5,=~,1,0,NA,NA,1.2618547427260802,0.7888219459932402,0.7888219459932402,2,2,NA,NA,NA,NA,NA,NA
cfa77,Downward =~ BSMBS_13d_I6,=~,0.7058808804613238,0.08724337800902734,8.090939353451951,6.661338147750939e-16,0.8907191368097828,0.6685954293535586,0.6685954293535586,2,2,NA,NA,NA,NA,NA,NA
cfa77,Downward =~ BSMBS_14d_I7,=~,0.9734616223753553,0.059463821621317164,16.370653547540904,0,1.2283671650561665,0.8765097340369821,0.8765097340369821,2,2,NA,NA,NA,NA,NA,NA
cfa77,Downward =~ BSMBS_18d_I8,=~,0.8879746656518271,0.0653919971588006,13.579255937013716,0,1.1204950432733634,0.8181215415312663,0.8181215415312663,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_4u_I1 ~~ BSMBS_4u_I1,~~,0.42221668312572797,0.10276365254045004,4.108618881170404,3.9803230052370964e-5,0.42221668312572797,0.22385152325039945,0.22385152325039945,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,0.7777869123208514,0.10302501895235161,7.549495454891134,4.374278717023117e-14,0.7777869123208514,0.4524673904726295,0.4524673904726295,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,0.8791298521125221,0.11744519027248929,7.485447893377479,7.127631818093505e-14,0.8791298521125221,0.5577551873742129,0.5577551873742129,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,0.8392341360780153,0.15474328566788045,5.423396126402739,5.847720307983195e-8,0.8392341360780153,0.49916055798363335,0.49916055798363335,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,0.966666475346434,0.12856685984873836,7.51878420678344,5.5289106626332796e-14,0.966666475346434,0.3777599375194378,0.3777599375194378,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,0.9814412397795959,0.15993261807792247,6.136592094687135,8.431049192125784e-10,0.9814412397795959,0.5529801518475306,0.5529801518475306,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.4551205635740539,0.09038212887479634,5.0355149766887966,4.765658643268722e-7,0.4551205635740539,0.23173068613841905,0.23173068613841905,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.6202808887743075,0.11217274355864103,5.529693480752217,3.207908139124527e-8,0.6202808887743075,0.33067714328250447,0.33067714328250447,2,2,NA,NA,NA,NA,NA,NA
cfa77,Upward ~~ Upward,~~,1.4639294417475794,0.18452839557787762,7.933355932365155,2.220446049250313e-15,1.0000000000000002,1.0000000000000002,1.0000000000000002,2,2,NA,NA,NA,NA,NA,NA
cfa77,Downward ~~ Downward,~~,1.592277391740302,0.1967239444239533,8.093968410417988,6.661338147750939e-16,0.9999999999999998,0.9999999999999998,0.9999999999999998,2,2,NA,NA,NA,NA,NA,NA
cfa77,Upward ~~ Downward,~~,-0.8285313637818918,0.16542287128375444,-5.008565970062803,5.483707976594587e-7,-0.5426746267175812,-0.5426746267175812,-0.5426746267175812,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_4u_I1 ~1 ,~1,4.202429149797571,0.08738550507598473,48.09068902380793,0,4.202429149797571,3.0599387429830576,3.0599387429830576,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_8u_I2 ~1 ,~1,3.866396761133603,0.08342351533782032,46.346605576098995,0,3.866396761133603,2.948965862991953,2.948965862991953,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_9u_I3 ~1 ,~1,4.40080971659919,0.07988335818288464,55.09044457700431,0,4.40080971659919,3.505321738635596,3.505321738635596,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_10u_I4 ~1 ,~1,4.275303643724697,0.082503660169746,51.81956333729356,0,4.275303643724697,3.297201778285976,3.297201778285976,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_11d_I5 ~1 ,~1,3.651821862348178,0.10178436217511931,35.87802472117714,0,3.651821862348178,2.2828596116022752,2.2828596116022752,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_13d_I6 ~1 ,~1,2.919028340080972,0.08476736700585952,34.43575568271685,0,2.919028340080972,2.1910936070394844,2.1910936070394844,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_14d_I7 ~1 ,~1,3.3360323886639676,0.08917083885129361,37.41169682419749,0,3.3360323886639676,2.380448570190258,2.380448570190258,2,2,NA,NA,NA,NA,NA,NA
cfa77,BSMBS_18d_I8 ~1 ,~1,3.1376518218623484,0.08714520474183081,36.00487061976269,0,3.1376518218623484,2.290934315774704,2.290934315774704,2,2,NA,NA,NA,NA,NA,NA
cfa77,Upward ~1 ,~1,0,0,NA,NA,0,0,0,2,2,NA,NA,NA,NA,NA,NA
cfa77,Downward ~1 ,~1,0,0,NA,NA,0,0,0,2,2,NA,NA,NA,NA,NA,NA
cfa88,Upward =~ BSMBS_4u_I1,=~,1,0,NA,NA,1.262614379320086,0.8883268510183637,0.8883268510183637,1,1,,NA,NA,NA,NA,NA
cfa88,Upward =~ BSMBS_8u_I2,=~,0.8368340829008649,0.045366466035213014,18.44609369068603,0,1.0565987461757689,0.801868597728311,0.801868597728311,1,1,.p2.,NA,NA,NA,NA,NA
cfa88,Upward =~ BSMBS_9u_I3,=~,0.63208221589411,0.05630677502722223,11.225686706236004,0,0.7980760947004062,0.5979530894499729,0.5979530894499729,1,1,.p3.,NA,NA,NA,NA,NA
cfa88,Upward =~ BSMBS_10u_I4,=~,0.7867767346932074,0.05983146264633643,13.149883019638715,0,0.993395618538148,0.7219764724521496,0.7219764724521496,1,1,.p4.,NA,NA,NA,NA,NA
cfa88,Downward =~ BSMBS_11d_I5,=~,1,0,NA,NA,0.8746317092545867,0.5914727441828821,0.5914727441828821,1,1,,NA,NA,NA,NA,NA
cfa88,Downward =~ BSMBS_13d_I6,=~,0.781231266421932,0.07533944898301295,10.369484738308596,0,0.6832896378737398,0.6024420838213139,0.6024420838213139,1,1,.p6.,NA,NA,NA,NA,NA
cfa88,Downward =~ BSMBS_14d_I7,=~,0.9611656193119196,0.061015735938572964,15.752749754252973,0,0.8406659284955276,0.6552291083969959,0.6552291083969959,1,1,.p7.,NA,NA,NA,NA,NA
cfa88,Downward =~ BSMBS_18d_I8,=~,0.89174917633861694,0.0662991253300476,13.450391266843228,0,0.7799521063274143,0.6192140557656329,0.6192140557656329,1,1,.p8.,NA,NA,NA,NA,NA
cfa88,BSMBS_4u_I1 ~~ BSMBS_4u_I1,~~,0.42601198198972356,0.1260755062554162,3.3790225765714275,7.274403405423957e-4,0.42601198198972356,0.21087540575979785,0.21087540575979785,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,0.6198551293643288,0.0988755029409883,6.269046537586523,3.63265639791166e-10,0.6198551293643288,0.35700675197723203,0.35700675197723203,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,1.1444455408584773,0.1545744242594226,7.403847993234325,1.3233858453531866e-13,1.1444455408584773,0.6424521028172326,0.6424521028172326,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,0.9063734026062479,0.14560651117841722,6.224813679490157,4.821285592981894e-10,0.9063734026062479,0.4787499732255505,0.4787499732255505,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,1.4216778778650343,0.1996865585865116,7.1195471940046025,1.0829115382193777e-12,1.4216778778650343,0.6501599928887708,0.6501599928887708,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,0.8195242571248003,0.1570958412334666,5.216715163750717,1.8212399188755057e-7,0.8195242571248003,0.637063535641033,0.637063535641033,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.9393971412543123,0.16792603460267813,5.5941125715079,2.2175304703608845e-8,0.9393971412543123,0.5706748155092777,0.5706748155092777,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.9782265205869561,0.16383215619063632,5.97090670923408,2.359386241934658e-9,0.9782265205869561,0.6165739531422755,0.6165739531422755,1,1,,NA,NA,NA,NA,NA
cfa88,Upward ~~ Upward,~~,1.5941950708658457,0.16337826866455427,9.75769350414052,0,1,1,1,1,1,,NA,NA,NA,NA,NA
cfa88,Downward ~~ Downward,~~,0.7649806268335999,0.14867248547908518,5.145408206289893,2.6693970700542025e-7,1.0000000000000002,1.0000000000000002,1.0000000000000002,1,1,,NA,NA,NA,NA,NA
cfa88,Upward ~~ Downward,~~,-0.48436665582816413,0.11211144352850155,-4.320403346737979,1.5574426194708835e-5,-0.43860975750745845,-0.43860975750745845,-0.43860975750745845,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_4u_I1 ~1 ,~1,3.5,0.11470786691064445,30.512292611338005,0,3.5,2.462465206707481,2.462465206707481,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_8u_I2 ~1 ,~1,3.1973684210526314,0.10931331308541213,29.249579312945738,0,3.1973684210526314,2.4265307350494894,2.4265307350494894,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_9u_I3 ~1 ,~1,3.651315789473684,0.10203091279099073,35.78636797019906,0,3.651315789473684,2.7357235373562494,2.7357235373562494,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_10u_I4 ~1 ,~1,3.6907894736842106,0.11403938812351555,32.36416412272164,0,3.6907894736842106,2.6823786163817522,2.6823786163817522,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_11d_I5 ~1 ,~1,4.118421052631579,0.11766359010517428,35.00166065773026,0,4.118421052631579,2.7850966022905825,2.7850966022905825,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_13d_I6 ~1 ,~1,3.5328947368421053,0.09886727017238735,35.73371380318345,0,3.5328947368421053,3.114878887681589,3.114878887681589,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_14d_I7 ~1 ,~1,3.7039473684210527,0.09926967372536248,37.311972825339595,0,3.7039473684210527,2.886918631403577,2.886918631403577,1,1,,NA,NA,NA,NA,NA
cfa88,BSMBS_18d_I8 ~1 ,~1,3.5789473684210527,0.10129285272585069,35.33267424215488,0,3.5789473684210527,2.8413725629986737,2.8413725629986737,1,1,,NA,NA,NA,NA,NA
cfa88,Upward ~1 ,~1,0,0,NA,NA,0,0,0,1,1,,NA,NA,NA,NA,NA
cfa88,Downward ~1 ,~1,0,0,NA,NA,0,0,0,1,1,,NA,NA,NA,NA,NA
cfa88,Upward =~ BSMBS_4u_I1,=~,1,0,NA,NA,1.2032246335361965,0.8790116210953062,0.8790116210953062,2,2,,NA,NA,NA,NA,NA
cfa88,Upward =~ BSMBS_8u_I2,=~,0.836834082900865,0.045366466035213,18.44609369068604,0,1.0068993827289923,0.7547299850669259,0.7547299850669259,2,2,.p2.,NA,NA,NA,NA,NA
cfa88,Upward =~ BSMBS_9u_I3,=~,0.6320822158941101,0.05630677502722228,11.225686706235994,0,0.7605368925839376,0.6252114978947145,0.6252114978947145,2,2,.p3.,NA,NA,NA,NA,NA
cfa88,Upward =~ BSMBS_10u_I4,=~,0.7867767346932075,0.05983146264633647,13.149883019638706,0,0.9466691482760399,0.7200496004982847,0.7200496004982847,2,2,.p4.,NA,NA,NA,NA,NA
cfa88,Downward =~ BSMBS_11d_I5,=~,1,0,NA,NA,1.2503090069608978,0.7868879093976863,0.7868879093976863,2,2,,NA,NA,NA,NA,NA
cfa88,Downward =~ BSMBS_13d_I6,=~,0.7812312664219322,0.07533944898301295,10.3694847383086,0,0.9767804889268106,0.7050586312291963,0.7050586312291963,2,2,.p6.,NA,NA,NA,NA,NA
cfa88,Downward =~ BSMBS_14d_I7,=~,0.9611656193119198,0.06101573593857296,15.752749754252978,0,1.2017540310068426,0.867744778526475,0.867744778526475,2,2,.p7.,NA,NA,NA,NA,NA
cfa88,Downward =~ BSMBS_18d_I8,=~,0.89174917633861706,0.06629912533004761,13.450391266843228,0,1.1149620271261347,0.8163847852564186,0.8163847852564186,2,2,.p8.,NA,NA,NA,NA,NA
cfa88,BSMBS_4u_I1 ~~ BSMBS_4u_I1,~~,0.4259683381268749,0.09391184565359802,4.535831823581618,5.737688885343317e-6,0.4259683381268749,0.22733856997940174,0.22733856997940174,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,0.7660263253170368,0.10070265489983976,7.606813604655579,2.8199664825478976e-14,0.7660263253170368,0.43038264964087747,0.43038264964087747,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,0.9013278789864259,0.11434453965192769,7.882561613612047,3.1086244689504383e-15,0.9013278789864259,0.6091105829002473,0.6091105829002473,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,0.832326423751034,0.14823404167935936,5.614947918315649,1.9662145911425455e-8,0.832326423751034,0.4815285728222605,0.4815285728222605,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,0.9614227055682762,0.12753204730022544,7.538675383333055,4.75175454539567e-14,0.9614227055682762,0.3808074180437386,0.3808074180437386,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,0.9652026240570752,0.16151429677152573,5.975957815192223,2.28742180752306e-9,0.9652026240570752,0.502892326529212,0.502892326529212,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.47378086337323694,0.09083113887376912,5.216062126355864,1.8276689806029367e-7,0.47378086337323694,0.24701899934003857,0.24701899934003857,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.6220809025622206,0.11108289264344079,5.600150372019981,2.1416594497836172e-8,0.6220809025622206,0.333515882401831,0.333515882401831,2,2,,NA,NA,NA,NA,NA
cfa88,Upward ~~ Upward,~~,1.4477495187483145,0.17487219304391133,8.2789006848263,2.220446049250313e-16,1.0000000000000002,1.0000000000000002,1.0000000000000002,2,2,,NA,NA,NA,NA,NA
cfa88,Downward ~~ Downward,~~,1.5632726128875465,0.1961002166771589,7.971804617947836,1.5543122344752192e-15,1.0000000000000002,1.0000000000000002,1.0000000000000002,2,2,,NA,NA,NA,NA,NA
cfa88,Upward ~~ Downward,~~,-0.81180234248791,0.15974826920035445,-5.081759862260271,3.7395398000406033e-7,-0.5396177487758823,-0.5396177487758823,-0.5396177487758823,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_4u_I1 ~1 ,~1,4.202429149797571,0.08738550507622465,48.09068902367589,0,4.202429149797571,3.070070173551352,3.070070173551352,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_8u_I2 ~1 ,~1,3.866396761133603,0.08342351533795807,46.34660557602247,0,3.866396761133603,2.898090534015731,2.898090534015731,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_9u_I3 ~1 ,~1,4.40080971659919,0.07988335818296453,55.09044457694922,0,4.40080971659919,3.6177559059844397,3.6177559059844397,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_10u_I4 ~1 ,~1,4.275303643724697,0.08250366016991066,51.81956333719014,0,4.275303643724697,3.251854870604896,3.251854870604896,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_11d_I5 ~1 ,~1,3.651821862348178,0.10178436217525834,35.878024721128135,0,3.651821862348178,2.298291426165653,2.298291426165653,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_13d_I6 ~1 ,~1,2.919028340080972,0.08476736700584614,34.43575568272229,0,2.919028340080972,2.1070098648652817,2.1070098648652817,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_14d_I7 ~1 ,~1,3.3360323886639676,0.08917083885152077,37.41169682410219,0,3.3360323886639676,2.4088329321708586,2.4088329321708586,2,2,,NA,NA,NA,NA,NA
cfa88,BSMBS_18d_I8 ~1 ,~1,3.1376518218623484,0.08714520474199772,36.00487061969373,0,3.1376518218623484,2.297415648677262,2.297415648677262,2,2,,NA,NA,NA,NA,NA
cfa88,Upward ~1 ,~1,0,0,NA,NA,0,0,0,2,2,,NA,NA,NA,NA,NA
cfa88,Downward ~1 ,~1,0,0,NA,NA,0,0,0,2,2,,NA,NA,NA,NA,NA
cfa99,Upward =~ BSMBS_4u_I1,=~,1,0,NA,NA,1.2454077000723534,0.8813460856198474,0.8813460856198474,1,1,,NA,NA,NA,NA,NA
cfa99,Upward =~ BSMBS_8u_I2,=~,0.8532628234460901,0.042959825475311575,19.861878254986127,0,1.0626600905052375,0.8052890603937126,0.8052890603937126,1,1,.p2.,NA,NA,NA,NA,NA
cfa99,Upward =~ BSMBS_9u_I3,=~,0.674158386539202,0.054896959347236735,12.28043218705402,0,0.8396020456642762,0.6118836855797214,0.6118836855797214,1,1,.p3.,NA,NA,NA,NA,NA
cfa99,Upward =~ BSMBS_10u_I4,=~,0.7967664935447039,0.05412510809731937,14.720829603002029,0,0.9922991262202232,0.7224507185396909,0.7224507185396909,1,1,.p4.,NA,NA,NA,NA,NA
cfa99,Downward =~ BSMBS_11d_I5,=~,1,0,NA,NA,0.8730679526579354,0.5919952456394778,0.5919952456394778,1,1,,NA,NA,NA,NA,NA
cfa99,Downward =~ BSMBS_13d_I6,=~,0.8074683057440046,0.0719589367428226,11.221237309687513,0,0.7049747005320899,0.6148438424468895,0.6148438424468895,1,1,.p6.,NA,NA,NA,NA,NA
cfa99,Downward =~ BSMBS_14d_I7,=~,0.9500667696245186,0.06102627282535906,15.56815983737622,0,0.8294728494444168,0.6461603264999347,0.6461603264999347,1,1,.p7.,NA,NA,NA,NA,NA
cfa99,Downward =~ BSMBS_18d_I8,=~,0.8911659918409922,0.06454400483814633,13.807107167826402,0,0.7780484679749934,0.6174878086546253,0.6174878086546253,1,1,.p8.,NA,NA,NA,NA,NA
cfa99,BSMBS_4u_I1 ~~ BSMBS_4u_I1,~~,0.44573926987467427,0.12580019152209473,3.543232045051279,3.952547519918692e-4,0.44573926987467427,0.22322907736257266,0.22322907736257266,1,1,,NA,NA,NA,NA,NA
cfa99,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,0.6120998105475364,0.09741798069927257,6.283232378189779,3.3160474366411563e-10,0.6120998105475364,0.35150952921021134,0.35150952921021134,1,1,,NA,NA,NA,NA,NA
cfa99,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,1.1778902490584535,0.163621931417933,7.198853105148938,6.072919944699606e-13,1.1778902490584535,0.6255983553213768,0.6255983553213768,1,1,,NA,NA,NA,NA,NA
cfa99,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,0.9018943693036587,0.14525215455896323,6.2091634512557015,5.326739049849039e-10,0.9018943693036587,0.47806495928148424,0.47806495928148424,1,1,,NA,NA,NA,NA,NA
cfa99,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,1.4127543284175164,0.1919077999540996,7.361630578618577,1.816324868286756e-13,1.4127543284175164,0.6495416291402544,0.6495416291402544,1,1,,NA,NA,NA,NA,NA
cfa99,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,0.8176826535315573,0.16540770394747614,4.943437542614132,7.675694846387415e-7,0.8176826535315573,0.6219670494051447,0.6219670494051447,1,1,,NA,NA,NA,NA,NA
cfa99,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.9598479196865766,0.17595871978963815,5.4549608046369755,4.8983648914813216e-8,0.9598479196865766,0.5824768324574978,0.5824768324574978,1,1,,NA,NA,NA,NA,NA
cfa99,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.9822970191410039,0.16590237911858333,5.920933891122079,3.201185316825672e-9,0.9822970191410039,0.6187088061629088,0.6187088061629088,1,1,,NA,NA,NA,NA,NA
cfa99,Upward ~~ Upward,~~,1.551040339399509,0.1590884323724629,9.749548199508082,0,1,1,1,1,1,,NA,NA,NA,NA,NA
