model,term,op,estimate,std.error,statistic,p.value,std.lv,std.all,std.nox,block,group,label,parameter,conf.low,conf.high,method,alternative
cfa99,BSMBS_4u_I1 ~1 ,~1,4.0248355657079085,0.077668919968344,51.8204137169454,0,4.0248355657079085,3.1795892859969137,3.1795892859969137,1,1,.p20.,NA,NA,NA,NA,NA
cfa99,BSMBS_8u_I2 ~1 ,~1,3.693821365312858,0.07274078212292472,50.780611061765406,0,3.693821365312858,2.879349409131303,2.879349409131303,1,1,.p21.,NA,NA,NA,NA,NA
cfa99,BSMBS_9u_I3 ~1 ,~1,4.241680177826057,0.06779141230146593,62.569579742098604,0,4.241680177826057,3.540060733419996,3.540060733419996,1,1,.p22.,NA,NA,NA,NA,NA
cfa99,BSMBS_10u_I4 ~1 ,~1,4.136307419146728,0.07338076596730794,56.36773294230133,0,4.136307419146728,3.406877880623442,3.406877880623442,1,1,.p23.,NA,NA,NA,NA,NA
cfa99,BSMBS_11d_I5 ~1 ,~1,3.6536537188839464,0.08177918593164951,44.67706149505628,0,3.6536537188839464,2.7297616298658025,2.7297616298658025,1,1,.p24.,NA,NA,NA,NA,NA
cfa99,BSMBS_13d_I6 ~1 ,~1,3.143355787618451,0.07064869683122132,44.492763895247506,0,3.143355787618451,2.637276152430386,2.637276152430386,1,1,.p25.,NA,NA,NA,NA,NA
cfa99,BSMBS_14d_I7 ~1 ,~1,3.3800467532754475,0.06788872358161363,49.788043948301144,0,3.3800467532754475,2.8912431919467863,2.8912431919467863,1,1,.p26.,NA,NA,NA,NA,NA
cfa99,BSMBS_18d_I8 ~1 ,~1,3.0618335739439138,0.0653056612155924,46.884657730299026,0,3.0618335739439138,2.68226678556486,2.68226678556486,1,1,.p27.,NA,NA,NA,NA,NA
cfa99,Upward ~1 ,~1,0,0,NA,NA,0,0,0,1,1,,NA,NA,NA,NA,NA
cfa99,Downward ~1 ,~1,0,0,NA,NA,0,0,0,1,1,,NA,NA,NA,NA,NA
cfa99,Upward =~ BSMBS_4u_I1,=~,1,0,NA,NA,1.019041043351386,0.8245987230929892,0.8245987230929892,2,2,,NA,NA,NA,NA,NA
cfa99,Upward =~ BSMBS_8u_I2,=~,0.812709427049668,0.0645353121519054,12.593251662542285,0,0.8281842624822007,0.665106585285303,0.665106585285303,2,2,.p2.,NA,NA,NA,NA,NA
cfa99,Upward =~ BSMBS_9u_I3,=~,0.6116666778267418,0.07341829495834963,8.331256918643257,0,0.623313449555839,0.5289398085858479,0.5289398085858479,2,2,.p3.,NA,NA,NA,NA,NA
cfa99,Upward =~ BSMBS_10u_I4,=~,0.767878893307112,0.06496809948565374,11.819322088630207,0,0.782500108603187,0.6269221669189636,0.6269221669189636,2,2,.p4.,NA,NA,NA,NA,NA
cfa99,Downward =~ BSMBS_11d_I5,=~,1,0,NA,NA,1.0315474036116903,0.7147084654549678,0.7147084654549678,2,2,,NA,NA,NA,NA,NA
cfa99,Downward =~ BSMBS_13d_I6,=~,0.8857038861684741,0.06948703960443246,12.746317748036232,0,0.9136455441458735,0.7417995050163667,0.7417995050163667,2,2,.p6.,NA,NA,NA,NA,NA
cfa99,Downward =~ BSMBS_14d_I7,=~,0.8328924329821082,0.08664360417889018,9.612855338548277,0,0.8591680267305175,0.7344055005952279,0.7344055005952279,2,2,.p7.,NA,NA,NA,NA,NA
cfa99,Downward =~ BSMBS_18d_I8,=~,0.7759427755734761,0.09282907567649282,8.358833371104748,0,0.8004217554940678,0.6758748017862403,0.6758748017862403,2,2,.p8.,NA,NA,NA,NA,NA
cfa99,BSMBS_4u_I1 ~~ BSMBS_4u_I1,~~,0.4887628108596292,0.12160780382096846,4.01917307526734,5.8402758450704084e-5,0.4887628108596292,0.3200369458734118,0.3200369458734118,2,2,,NA,NA,NA,NA,NA
cfa99,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,0.864609688195368,0.10564072626599295,8.184435290783272,2.220446049250313e-16,0.864609688195368,0.5576332302101239,0.5576332302101239,2,2,,NA,NA,NA,NA,NA
cfa99,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,1.0001549325943893,0.11217687808523236,8.915874194987564,0,1.0001549325943893,0.7202226788931668,0.7202226788931668,2,2,,NA,NA,NA,NA,NA
cfa99,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,0.9456006956177228,0.12808977376513078,7.382327783259297,1.5565326805244695e-13,0.9456006956177228,0.6069685966256311,0.6069685966256311,2,2,,NA,NA,NA,NA,NA
cfa99,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,1.0190598829680824,0.16271140641457615,6.2629898261194805,3.776652324205543e-10,1.0190598829680824,0.4891918094070051,0.4891918094070051,2,2,,NA,NA,NA,NA,NA
cfa99,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,0.682240718274171,0.09563760380844992,7.133603217836922,9.776623954849128e-13,0.682240718274171,0.4497334943574735,0.4497334943574735,2,2,,NA,NA,NA,NA,NA
cfa99,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.63045499506415,0.10562564465921336,5.968768257919055,2.3905135648760734e-9,0.63045499506415,0.4606485606954726,0.4606485606954726,2,2,,NA,NA,NA,NA,NA
cfa99,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.7618327256380902,0.10725588653409013,7.102945584212293,1.2212453270876722e-12,0.7618327256380902,0.5431932523104106,0.5431932523104106,2,2,,NA,NA,NA,NA,NA
cfa99,Upward ~~ Upward,~~,1.0384446480346812,0.14985936954014592,6.929460942090055,4.224398608698721e-12,1,1,1,2,2,,NA,NA,NA,NA,NA
cfa99,Downward ~~ Downward,~~,1.0640900458980194,0.18298456038739183,5.815190328873989,6.056493528916462e-9,1,1,1,2,2,,NA,NA,NA,NA,NA
cfa99,Upward ~~ Downward,~~,-0.31260185606230945,0.12023819599335946,-2.5998548421299827,0.00932632014141288,-0.29737926643329915,-0.29737926643329915,-0.29737926643329915,2,2,,NA,NA,NA,NA,NA
cfa99,BSMBS_4u_I1 ~1 ,~1,4.0248355657079085,0.07766891996834402,51.820413716945396,0,4.0248355657079085,3.2568602509149134,3.2568602509149134,2,2,.p20.,NA,NA,NA,NA,NA
cfa99,BSMBS_8u_I2 ~1 ,~1,3.693821365312858,0.07274078212292472,50.780611061765406,0,3.693821365312858,2.9664713835224945,2.9664713835224945,2,2,.p21.,NA,NA,NA,NA,NA
cfa99,BSMBS_9u_I3 ~1 ,~1,4.241680177826057,0.06779141230146594,62.56957974209859,0,4.241680177826057,3.599462682764892,3.599462682764892,2,2,.p22.,NA,NA,NA,NA,NA
cfa99,BSMBS_10u_I4 ~1 ,~1,4.136307419146728,0.07338076596730801,56.36773294230128,0,4.136307419146728,3.3139200643478244,3.3139200643478244,2,2,.p23.,NA,NA,NA,NA,NA
cfa99,BSMBS_11d_I5 ~1 ,~1,3.6536537188839473,0.08177918593164948,44.6770614950563,0,3.6536537188839473,2.5314369786445257,2.5314369786445257,2,2,.p24.,NA,NA,NA,NA,NA
cfa99,BSMBS_13d_I6 ~1 ,~1,3.143355787618452,0.07064869683122134,44.492763895247506,0,3.143355787618452,2.552127334595101,2.552127334595101,2,2,.p25.,NA,NA,NA,NA,NA
cfa99,BSMBS_14d_I7 ~1 ,~1,3.3800467532754475,0.06788872358161357,49.78804394830118,0,3.3800467532754475,2.8892193967235746,2.8892193967235746,2,2,.p26.,NA,NA,NA,NA,NA
cfa99,BSMBS_18d_I8 ~1 ,~1,3.061833573943914,0.0653056612155924,46.88465773029903,0,3.061833573943914,2.5854071877574496,2.5854071877574496,2,2,.p27.,NA,NA,NA,NA,NA
cfa99,Upward ~1 ,~1,-0.5696744804278575,0.11852975686754416,-4.806172690157992,1.5384702436449516e-6,-0.5590299665991199,-0.5590299665991199,-0.5590299665991199,2,2,,NA,NA,NA,NA,NA
cfa99,Downward ~1 ,~1,0.3389925317395819,0.12847269375808043,2.638634886709228,0.0083240577982171,0.3286252580857547,0.3286252580857547,0.3286252580857547,2,2,,NA,NA,NA,NA,NA
cfa101,Upward =~ BSMBS_4u_I1,=~,1,0,NA,NA,1.0346354218493938,0.8201524144022124,0.8201524144022124,1,1,,NA,NA,NA,NA,NA
cfa101,Upward =~ BSMBS_8u_I2,=~,0.8083208486914953,0.06464976960092857,12.503073927117065,0,0.8363173822755853,0.6574618109721999,0.6574618109721999,1,1,.p2.,NA,NA,NA,NA,NA
cfa101,Upward =~ BSMBS_9u_I3,=~,0.6127969431257972,0.0733486036352213,8.354582265442582,0,0.6340214237589782,0.5311502646139288,0.5311502646139288,1,1,.p3.,NA,NA,NA,NA,NA
cfa101,Upward =~ BSMBS_10u_I4,=~,0.7675625717171205,0.06484108775395085,11.837595547899364,0,0.7941474251843486,0.6458251455508263,0.6458251455508263,1,1,.p4.,NA,NA,NA,NA,NA
cfa101,Downward =~ BSMBS_11d_I5,=~,1,0,NA,NA,0.9237745117721672,0.6834424844233531,0.6834424844233531,1,1,,NA,NA,NA,NA,NA
cfa101,Downward =~ BSMBS_13d_I6,=~,0.8838828829463722,0.06816395561667864,12.96701277016412,0,0.8165084786575606,0.6905819776591787,0.6905819776591787,1,1,.p6.,NA,NA,NA,NA,NA
cfa101,Downward =~ BSMBS_14d_I7,=~,0.8372105863514813,0.08793035660521953,9.521291834517417,0,0.7733938006573294,0.6732572419114989,0.6732572419114989,1,1,.p7.,NA,NA,NA,NA,NA
cfa101,Downward =~ BSMBS_18d_I8,=~,0.7762190666053317,0.09307910431563131,8.339348259875518,0,0.7170513892815876,0.6300942208196334,0.6300942208196334,1,1,.p8.,NA,NA,NA,NA,NA
cfa101,BSMBS_4u_I1 ~~ BSMBS_4u_I1,~~,0.5209522502229583,0.08234055516883514,6.326800313099325,2.502968943218775e-10,0.5209522502229583,0.3273500171502217,0.3273500171502217,1,1,.p9.,NA,NA,NA,NA,NA
cfa101,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,0.9186576830115529,0.07731975893339905,11.88127971018194,0,0.9186576830115529,0.5677439671131552,0.5677439671131552,1,1,.p10.,NA,NA,NA,NA,NA
cfa101,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,1.0228796788868957,0.0807291088302406,12.670518648209473,0,1.0228796788868957,0.7178793964005534,0.7178793964005534,1,1,.p11.,NA,NA,NA,NA,NA
cfa101,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,0.881401490838459,0.08346620404220116,10.559980544854005,0,0.881401490838459,0.5829098813742541,0.5829098813742541,1,1,.p12.,NA,NA,NA,NA,NA
cfa101,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,0.9735963079917035,0.09828571355126203,9.905776463472622,0,0.9735963079917035,0.5329063704852347,0.5329063704852347,1,1,.p13.,NA,NA,NA,NA,NA
cfa101,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,0.7312615826660079,0.06743035334245288,10.844694509492054,0,0.7312615826660079,0.5230965321323376,0.5230965321323376,1,1,.p14.,NA,NA,NA,NA,NA
cfa101,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.721452910635178,0.07149457136735515,10.091016658148645,0,0.721452910635178,0.5467246862137215,0.5467246862137215,1,1,.p15.,NA,NA,NA,NA,NA
cfa101,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.7808963533837829,0.07222273609706502,10.812334115039391,0,0.7808963533837829,0.6029812728896988,0.6029812728896988,1,1,.p16.,NA,NA,NA,NA,NA
cfa101,Upward ~~ Upward,~~,1.070470456145473,0.14872983077132193,7.197415949402673,6.137312880127865e-13,0.9999999999999998,0.9999999999999998,0.9999999999999998,1,1,,NA,NA,NA,NA,NA
cfa101,Downward ~~ Downward,~~,0.8533593485999058,0.11812560357497504,7.224169212885956,5.042632977847461e-13,1,1,1,1,1,,NA,NA,NA,NA,NA
cfa101,Upward ~~ Downward,~~,-0.47867809297127994,0.08301957391833385,-5.7658461779405705,8.124914074869594e-9,-0.5008298829952895,-0.5008298829952895,-0.5008298829952895,1,1,,NA,NA,NA,NA,NA
cfa101,BSMBS_4u_I1 ~1 ,~1,4.024499972952995,0.07770237904148121,51.793780610044465,0,4.024499972952995,3.1902091305544946,3.1902091305544946,1,1,.p20.,NA,NA,NA,NA,NA
cfa101,BSMBS_8u_I2 ~1 ,~1,3.692226025797109,0.07282611687503124,50.699202212482724,0,3.692226025797109,2.902603318890891,2.902603318890891,1,1,.p21.,NA,NA,NA,NA,NA
cfa101,BSMBS_9u_I3 ~1 ,~1,4.243555511896055,0.06710038150950437,63.24189842787974,0,4.243555511896055,3.5550307112403283,3.5550307112403283,1,1,.p22.,NA,NA,NA,NA,NA
cfa101,BSMBS_10u_I4 ~1 ,~1,4.133295777208899,0.07302360753195634,56.60218546995368,0,4.133295777208899,3.361323429715708,3.361323429715708,1,1,.p23.,NA,NA,NA,NA,NA
cfa101,BSMBS_11d_I5 ~1 ,~1,3.6569806341022844,0.08050417903819339,45.42597263636851,0,3.6569806341022844,2.7055692684833157,2.7055692684833157,1,1,.p24.,NA,NA,NA,NA,NA
cfa101,BSMBS_13d_I6 ~1 ,~1,3.1440823376389893,0.07069694885842281,44.47267369254231,0,3.1440823376389893,2.659184387429535,2.659184387429535,1,1,.p25.,NA,NA,NA,NA,NA
cfa101,BSMBS_14d_I7 ~1 ,~1,3.3811625145252595,0.06812269250213446,49.63342449242327,0,3.3811625145252595,2.943380393079249,2.943380393079249,1,1,.p26.,NA,NA,NA,NA,NA
cfa101,BSMBS_18d_I8 ~1 ,~1,3.0622713306185103,0.06504978910552585,47.0758072043984,0,3.0622713306185103,2.6909082066454877,2.6909082066454877,1,1,.p27.,NA,NA,NA,NA,NA
cfa101,Upward ~1 ,~1,0,0,NA,NA,0,0,0,1,1,,NA,NA,NA,NA,NA
cfa101,Downward ~1 ,~1,0,0,NA,NA,0,0,0,1,1,,NA,NA,NA,NA,NA
cfa101,Upward =~ BSMBS_4u_I1,=~,1,0,NA,NA,1.0115025393367119,0.8140118425523052,0.8140118425523052,2,2,,NA,NA,NA,NA,NA
cfa101,Upward =~ BSMBS_8u_I2,=~,0.8083208486914955,0.06464976960092866,12.503073927117047,0,0.8176185910502537,0.6489940244371687,0.6489940244371687,2,2,.p2.,NA,NA,NA,NA,NA
cfa101,Upward =~ BSMBS_9u_I3,=~,0.6127969431257974,0.07334860363522126,8.35458226544259,0,0.6198456640695186,0.5225440267105549,0.5225440267105549,2,2,.p3.,NA,NA,NA,NA,NA
cfa101,Upward =~ BSMBS_10u_I4,=~,0.7675625717171206,0.06484108775395088,11.83759554789936,0,0.7763914903916845,0.6372894264164443,0.6372894264164443,2,2,.p4.,NA,NA,NA,NA,NA
cfa101,Downward =~ BSMBS_11d_I5,=~,1,0,NA,NA,1.0258582482366918,0.7207250583676611,0.7207250583676611,2,2,,NA,NA,NA,NA,NA
cfa101,Downward =~ BSMBS_13d_I6,=~,0.8838828829463723,0.06816395561667864,12.967012770164121,0,0.9067385459457624,0.7275039292542109,0.7275039292542109,2,2,.p6.,NA,NA,NA,NA,NA
cfa101,Downward =~ BSMBS_14d_I7,=~,0.8372105863514814,0.08793035660521964,9.521291834517406,0,0.8588593855197443,0.7110181303394393,0.7110181303394393,2,2,.p7.,NA,NA,NA,NA,NA
cfa101,Downward =~ BSMBS_18d_I8,=~,0.7762190666053318,0.09307910431563131,8.339348259875518,0,0.7962907319156657,0.6694177660394519,0.6694177660394519,2,2,.p8.,NA,NA,NA,NA,NA
cfa101,BSMBS_4u_I1 ~~ BSMBS_4u_I1,~~,0.5209522502229583,0.08234055516883516,6.326800313099322,2.502968943218775e-10,0.5209522502229583,0.3373847201846011,0.3373847201846011,2,2,.p9.,NA,NA,NA,NA,NA
cfa101,BSMBS_8u_I2 ~~ BSMBS_8u_I2,~~,0.91865768301155315,0.07731975893339908,11.881279710181937,0,0.91865768301155315,0.5788067562448477,0.5788067562448477,2,2,.p10.,NA,NA,NA,NA,NA
cfa101,BSMBS_9u_I3 ~~ BSMBS_9u_I3,~~,1.022879678886896,0.0807291088302406,12.670518648209477,0,1.022879678886896,0.7269477401491188,0.7269477401491188,2,2,.p11.,NA,NA,NA,NA,NA
cfa101,BSMBS_10u_I4 ~~ BSMBS_10u_I4,~~,0.8814014908384591,0.08346620404220119,10.559980544854003,0,0.8814014908384591,0.5938621869777996,0.5938621869777996,2,2,.p12.,NA,NA,NA,NA,NA
cfa101,BSMBS_11d_I5 ~~ BSMBS_11d_I5,~~,0.9735963079917037,0.09828571355126196,9.90577646347263,0,0.9735963079917037,0.48055539024093163,0.48055539024093163,2,2,.p13.,NA,NA,NA,NA,NA
cfa101,BSMBS_13d_I6 ~~ BSMBS_13d_I6,~~,0.731261582666008,0.06743035334245286,10.84469450949206,0,0.731261582666008,0.4707380329196841,0.4707380329196841,2,2,.p14.,NA,NA,NA,NA,NA
cfa101,BSMBS_14d_I7 ~~ BSMBS_14d_I7,~~,0.7214529106351781,0.07149457136735514,10.091016658148648,0,0.7214529106351781,0.49445321832860817,0.49445321832860817,2,2,.p15.,NA,NA,NA,NA,NA
cfa101,BSMBS_18d_I8 ~~ BSMBS_18d_I8,~~,0.780896353383783,0.07222273609706505,10.812334115039388,0,0.780896353383783,0.5518798545107497,0.5518798545107497,2,2,.p16.,NA,NA,NA,NA,NA
cfa101,Upward ~~ Upward,~~,1.0231373870846163,0.14221191881303358,7.194455961386317,6.270539643082884e-13,1,1,1,2,2,,NA,NA,NA,NA,NA
cfa101,Downward ~~ Downward,~~,1.052385145475254,0.17885990233812726,5.8838517281853555,4.008269494093497e-9,1,1,1,2,2,,NA,NA,NA,NA,NA
cfa101,Upward ~~ Downward,~~,-0.3179569364508353,0.11997308797099046,-2.6502354972118196,0.00804356823558905,-0.3064177870664591,-0.3064177870664591,-0.3064177870664591,2,2,,NA,NA,NA,NA,NA
cfa101,BSMBS_4u_I1 ~1 ,~1,4.024499972952996,0.07770237904148121,51.79378061004448,0,4.024499972952996,3.2387369392897285,3.2387369392897285,2,2,.p20.,NA,NA,NA,NA,NA
cfa101,BSMBS_8u_I2 ~1 ,~1,3.692226025797109,0.07282611687503122,50.69920221248273,0,3.692226025797109,2.930746259739143,2.930746259739143,2,2,.p21.,NA,NA,NA,NA,NA
cfa101,BSMBS_9u_I3 ~1 ,~1,4.243555511896055,0.06710038150950434,63.24189842787976,0,4.243555511896055,3.5774140456151318,3.5774140456151318,2,2,.p22.,NA,NA,NA,NA,NA
cfa101,BSMBS_10u_I4 ~1 ,~1,4.133295777208901,0.07302360753195632,56.602185469953724,0,4.133295777208901,3.392754464294917,3.392754464294917,2,2,.p23.,NA,NA,NA,NA,NA
cfa101,BSMBS_11d_I5 ~1 ,~1,3.6569806341022852,0.08050417903819333,45.425972636368556,0,3.6569806341022852,2.5692414965645987,2.5692414965645987,2,2,.p24.,NA,NA,NA,NA,NA
cfa101,BSMBS_13d_I6 ~1 ,~1,3.1440823376389915,0.07069694885842281,44.47267369254234,0,3.1440823376389915,2.522592940113026,2.522592940113026,2,2,.p25.,NA,NA,NA,NA,NA
cfa101,BSMBS_14d_I7 ~1 ,~1,3.3811625145252595,0.06812269250213447,49.63342449242326,0,3.3811625145252595,2.7991402201382596,2.7991402201382596,2,2,.p26.,NA,NA,NA,NA,NA
cfa101,BSMBS_18d_I8 ~1 ,~1,3.062271330618511,0.06504978910552586,47.0758072043984,0,3.062271330618511,2.5743597796469273,2.5743597796469273,2,2,.p27.,NA,NA,NA,NA,NA
cfa101,Upward ~1 ,~1,-0.5726438522884612,0.11831947854082654,-4.839810480493864,1.2996300502443603e-6,-0.5661318978635187,-0.5661318978635187,-0.5661318978635187,2,2,,NA,NA,NA,NA,NA
cfa101,Downward ~1 ,~1,0.3413651098730007,0.12838532754753268,2.6589106122474595,0.007839375889602263,0.33276050610282665,0.33276050610282665,0.33276050610282665,2,2,,NA,NA,NA,NA,NA
cor.test1,NA,NA,0.5594779423105801,NA,13.449457737037532,3.0625984176367324e-34,NA,NA,NA,NA,NA,NA,397,0.48811369532985305,0.6234107867943777,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,0.4398393834257714,NA,9.758342502658142,2.6298782792512678e-20,NA,NA,NA,NA,NA,NA,397,0.35708400695363657,0.5157436650142705,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,0.5649681728973523,NA,13.642877064906262,5.055034938119285e-35,NA,NA,NA,NA,NA,NA,397,0.49420487028972726,0.6282941401691635,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.2181272600811017,NA,-4.453391035895277,1.1002542363633653e-5,NA,NA,NA,NA,NA,NA,397,-0.30967044987279485,-0.12257755698696272,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.2108235606352886,NA,-4.297213290776006,2.1781512470647576e-5,NA,NA,NA,NA,NA,NA,397,-0.3027323965061375,-0.11502974367502818,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.26360106657032706,NA,-5.444786428136891,9.10633086672865e-8,NA,NA,NA,NA,NA,NA,397,-0.35264951853217247,-0.16982121144785445,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.19709723420766814,NA,-4.005710812640378,7.382485705301846e-5,NA,NA,NA,NA,NA,NA,397,-0.2896668432002585,-0.10087450254764174,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,0.44062089150554146,NA,9.779853805056469,2.2161842406712776e-20,NA,NA,NA,NA,NA,NA,397,0.3579294855939436,0.5164548392006756,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,0.397088715341172,NA,8.620731125152322,1.603298984073303e-16,NA,NA,NA,NA,NA,NA,397,0.3110396506756946,0.47668043231862023,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.1894346981419864,NA,-3.844062830000406,1.4088708262931183e-4,NA,NA,NA,NA,NA,NA,397,-0.2823581388594515,-0.09298943799852899,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.2244135470402599,NA,-4.5884410151454675,5.9981167337503075e-6,NA,NA,NA,NA,NA,NA,397,-0.31563423012824765,-0.1290828152119578,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.19937660816933567,NA,-4.05394201228215,6.061986426289359e-5,NA,NA,NA,NA,NA,NA,397,-0.29183888157168253,-0.10322240712284715,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.10716840084423304,NA,-2.1476840225827156,0.03234362069060779,NA,NA,NA,NA,NA,NA,397,-0.20320508384617747,-0.009089383842841378,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,0.27852318103782575,NA,5.77818051998293,1.5279565378139402e-8,NA,NA,NA,NA,NA,NA,397,0.18541860322366763,0.36667159245352743,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.23361861827740604,NA,-4.787290412039287,2.389691305076098e-6,NA,NA,NA,NA,NA,NA,397,-0.32435406805454586,-0.13862335554112418,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.23340915345313637,NA,-4.782750641972493,2.4413003867584923e-6,NA,NA,NA,NA,NA,NA,397,-0.32415581620496436,-0.1384060607677376,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.137101514900197,NA,-2.757769947385205,0.006088577555606874,NA,NA,NA,NA,NA,NA,397,-0.23215142989807172,-0.0394579664989925,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.1273143134677789,NA,-2.5575318378145564,0.010912477543204624,NA,NA,NA,NA,NA,NA,397,-0.22270535913866488,-0.029508492830741896,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.3332255101107474,NA,-7.041938039410292,8.40253652347019e-12,NA,NA,NA,NA,NA,NA,397,-0.41773427524863654,-0.24300045068851805,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.31683133772474625,NA,-6.6557092140197485,9.391003985053986e-11,NA,NA,NA,NA,NA,NA,397,-0.40248671526554336,-0.2256763068761172,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.2990673618459443,NA,-6.244681544246195,1.0931460670039104e-9,NA,NA,NA,NA,NA,NA,397,-0.38591133204359684,-0.20696951069715144,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,-0.1742409406510192,NA,-3.525657964847314,4.717188835352592e-4,NA,NA,NA,NA,NA,NA,397,-0.2678340089627029,-0.0773901311600082,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,0.5607709694091471,NA,13.494775631318078,2.0097502249427105e-34,NA,NA,NA,NA,NA,NA,397,0.48954762778166416,0.6245613348898753,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,0.463676453662319,NA,10.427358862354879,1.159446822899681e-22,NA,NA,NA,NA,NA,NA,397,0.38293342202682523,0.5373884938364762,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,0.39216531964923657,NA,8.494274575712522,4.046211989117858e-16,NA,NA,NA,NA,NA,NA,397,0.30576274877018234,0.47216142623561724,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,0.4317253175958056,NA,9.536604338647702,1.5149934975864615e-19,NA,NA,NA,NA,NA,NA,397,0.3483137675411118,0.5083536598340694,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,0.45174266262387636,NA,10.089027703056555,1.84816525905952e-21,NA,NA,NA,NA,NA,NA,397,0.36997634567043125,0.5265643520601949,Pearson's product-moment correlation,two.sided
cor.test1,NA,NA,0.5519245420931402,NA,13.187548813831173,3.459077852153729e-33,NA,NA,NA,NA,NA,NA,397,0.4797448683530771,0.6166841605760082,Pearson's product-moment correlation,two.sided
cor.test2,NA,NA,-0.3653459258770097,NA,-7.820051921025401,4.8089555179512163e-14,NA,NA,NA,NA,NA,NA,397,-0.44747082159875784,-0.2771105994841892,Pearson's product-moment correlation,two.sided
cor.test2,NA,NA,0.41901902102670857,NA,9.195046413540375,2.142245541946658e-18,NA,NA,NA,NA,NA,NA,397,0.334609206630233,0.4967584929254328,Pearson's product-moment correlation,two.sided
cor.test2,NA,NA,0.37962756927568925,NA,8.176092959643848,3.989532783359315e-15,NA,NA,NA,NA,NA,NA,397,0.29234869933917723,0.4606344619677599,Pearson's product-moment correlation,two.sided
cor.test2,NA,NA,-0.06491986484724199,NA,-1.2962536155586961,0.19564113847070452,NA,NA,NA,NA,NA,NA,397,-0.16206161599297927,0.03346809194071395,Pearson's product-moment correlation,two.sided
cor.test2,NA,NA,0.300991018428769,NA,6.28883590243444,8.446533184306958e-10,NA,NA,NA,NA,NA,NA,397,0.2089920188474593,0.3877089874531759,Pearson's product-moment correlation,two.sided
cor.test2,NA,NA,-0.22648511657985743,NA,-4.633076195365379,4.892296982024534e-6,NA,NA,NA,NA,NA,NA,397,-0.3175979439956619,-0.13122834306731027,Pearson's product-moment correlation,two.sided
cor.test2,NA,NA,-0.17124764269853024,NA,-3.4632440922672236,5.917947279587458e-4,NA,NA,NA,NA,NA,NA,397,-0.2649676087403608,-0.07432251761907868,Pearson's product-moment correlation,two.sided
cor.test2,NA,NA,0.22042042237829626,NA,4.502587109292039,8.836145143767988e-6,NA,NA,NA,NA,NA,NA,397,0.12494964651870806,0.3118468003706767,Pearson's product-moment correlation,two.sided
cor.test2,NA,NA,-0.2208733642452595,NA,-4.512313489724453,8.459278960448735e-6,NA,NA,NA,NA,NA,NA,397,-0.3122765563197103,-0.12541830708565527,Pearson's product-moment correlation,two.sided
cor.test2,NA,NA,0.760402141945892,NA,23.32873421122733,2.003361170792055e-76,NA,NA,NA,NA,NA,NA,397,0.7156525392871611,0.7989345576370991,Pearson's product-moment correlation,two.sided
cor.test2,NA,NA,-0.10636701637460283,NA,-2.13143957785489,0.03366657793883594,NA,NA,NA,NA,NA,NA,397,-0.20242780345133626,-0.008278819910249919,Pearson's product-moment correlation,two.sided
