model,estimate,statistic,p.value,parameter,conf.low,conf.high,method,alternative
cor.test5,-0.01976805182769725,-0.25243091744561846,0.8010260395252979,163,-0.1720320558913965,0.13341848426612976,Pearson's product-moment correlation,two.sided
cor.test5,0.037140257967466006,0.4745024482223446,0.635776726986671,163,-0.11630327694595995,0.18885221197869806,Pearson's product-moment correlation,two.sided
cor.test5,-0.028967449288492802,-0.3699868980522598,0.7118725362192613,163,-0.18095018995486548,0.12436654712154056,Pearson's product-moment correlation,two.sided
cor.test5,0.05479134239387241,0.7005814265399866,0.48456309575708456,163,-0.09881947803519607,0.20585169417337235,Pearson's product-moment correlation,two.sided
cor.test5,0.16188578248346516,2.0944460994872167,0.0377669816803777,163,0.009333040047309043,0.3070743434948878,Pearson's product-moment correlation,two.sided
cor.test5,0.04667504575082527,0.5965572647785339,0.5516306335831282,163,-0.10687064923856536,0.19804632273376033,Pearson's product-moment correlation,two.sided
cor.test5,-8.33272306883582e-4,-0.010638512338837374,0.9915248649144478,163,-0.15359729886939338,0.1519696560846015,Pearson's product-moment correlation,two.sided
cor.test5,-0.021201061956655394,-0.27073789240629775,0.7869351549072525,163,-0.1734228960763167,0.1320101229083201,Pearson's product-moment correlation,two.sided
cor.test5,0.07390069702247691,0.9460879172696439,0.3455041252149542,163,-0.07978370698928253,0.22415340391004873,Pearson's product-moment correlation,two.sided
cor.test5,0.037953213234753015,0.4849035539345416,0.6283957807749514,163,-0.11550011000253523,0.18963715901145298,Pearson's product-moment correlation,two.sided
cor.test5,-0.04161426340548952,-0.531755981801518,0.5956189881921831,163,-0.19316967628840456,0.11188065220189475,Pearson's product-moment correlation,two.sided
cor.test5,-0.03733222430037421,-0.4769584164730441,0.6340305639722509,163,-0.18903758210269483,0.11611364006566284,Pearson's product-moment correlation,two.sided
cor.test5,0.10814718835291212,1.388876782069054,0.16676495382009018,163,-0.045386316038614254,0.2566894600418806,Pearson's product-moment correlation,two.sided
cor.test5,0.12333979239556975,1.5868131712439695,0.1144929631468147,163,-0.030009292658060543,0.27101626302348353,Pearson's product-moment correlation,two.sided
cor.test5,-0.09159335734907988,-1.1743219747832094,0.24197889830262834,163,-0.2410043331612645,0.062058670357124285,Pearson's product-moment correlation,two.sided
cor.test5,0.036649696141302084,0.46822656379284777,0.6402480769669435,163,-0.1167878351355734,0.18837845736226888,Pearson's product-moment correlation,two.sided
cor.test5,0.06280544232142406,0.8034323545618148,0.42289493796669886,163,-0.0908499017500547,0.21353997063925345,Pearson's product-moment correlation,two.sided
cor.test5,0.0423615992661202,0.5413226156353601,0.58902432258474835,163,-0.11114130578075576,0.193890291972293,Pearson's product-moment correlation,two.sided
cor.test5,-0.052687726981303216,-0.6736074835319796,0.5015149314271224,163,-0.20383050923632628,0.10090814647964262,Pearson's product-moment correlation,two.sided
cor.test5,0.06933389710500136,0.8873312950704647,0.3762079547743902,163,-0.08434313767668074,0.219789233021699,Pearson's product-moment correlation,two.sided
cor.test5,0.03135753954983578,0.40054323934722835,0.6892809389360988,163,-0.12201058413951014,0.1832631221929471,Pearson's product-moment correlation,two.sided
cor.test5,-0.17815987823101512,-2.3115746611684713,0.02205293078126487,163,-0.32217391618111846,-0.026086365516481223,Pearson's product-moment correlation,two.sided
cor.test5,-0.10760358768305321,-1.3818136203557172,0.16891982620644985,163,-0.25617562573530345,0.04593517042698139,Pearson's product-moment correlation,two.sided
cor.test5,0.11551510512801916,1.4847373779608437,0.1395447157373506,163,-0.0379380372218307,0.26364565378467447,Pearson's product-moment correlation,two.sided
cor.test5,0.0452770262059603,0.5786517989142572,0.5636228434452835,163,-0.10825542108638729,0.19669991864714206,Pearson's product-moment correlation,two.sided
cor.test5,0.11401034460802104,1.465139992873807,0.14480893802081607,163,-0.03946059701467128,0.2622262309100693,Pearson's product-moment correlation,two.sided
cor.test5,-0.10861441336801894,-1.3949485797609176,0.16492925634817218,163,-0.25713103376207413,0.0449145013662826,Pearson's product-moment correlation,two.sided
cor.test5,-0.02786729456526351,-0.3559240294726362,0.7223576861373564,163,-0.17988498563219465,0.12545041235690912,Pearson's product-moment correlation,two.sided
cor.test5,-0.01162248939158288,-0.14839603438887733,0.882213651776466,163,-0.16411464790297717,0.14141220095164567,Pearson's product-moment correlation,two.sided
cor.test5,-0.04434774864862719,-0.5667517483581455,0.5716624459308097,163,-0.19580463431584436,0.1091755632397266,Pearson's product-moment correlation,two.sided
cor.test5,-0.09170390401974492,-1.1757513108286362,0.24140870542038054,163,-0.24110933812820345,0.06194761587196219,Pearson's product-moment correlation,two.sided
cor.test5,0.06782568624360316,0.8679390954250378,0.3867037061089085,163,-0.08584750256968744,0.21834661748339992,Pearson's product-moment correlation,two.sided
cor.test5,-0.029674927984084967,-0.37903104275333216,0.7051580913898241,163,-0.18163500469850868,0.12366935036662713,Pearson's product-moment correlation,two.sided
cor.test5,0.04688664772259677,0.5992677105537995,0.549826395345534,163,-0.10666100050000016,0.19825006251322536,Pearson's product-moment correlation,two.sided
cor.test5,-0.054245815594320033,-0.6935854385257003,0.48892941837879067,163,-0.20532766766924979,0.0993612586820977,Pearson's product-moment correlation,two.sided
cor.test5,0.05080065692603658,0.6494178899854116,0.5169823684160795,163,-0.10278065687329387,0.20201628732681426,Pearson's product-moment correlation,two.sided
cor.test5,-0.08188960294448022,-1.0490196930401159,0.2957219482601317,163,-0.231773377653555,0.07179219809941689,Pearson's product-moment correlation,two.sided
cor.test5,0.06917452742230522,0.8852818728636938,0.3773087167655177,163,-0.08450213407264383,0.2196368257541755,Pearson's product-moment correlation,two.sided
cor.test5,0.04712866027619726,0.6023677898013315,0.5477663977152093,163,-0.10642120515205832,0.19848306691796105,Pearson's product-moment correlation,two.sided
cor.test5,-0.04474331771913917,-0.5718171056065369,0.5682335983500424,163,-0.19618576422661316,0.10878391502916192,Pearson's product-moment correlation,two.sided
cor.test5,0.03572403730490984,0.45638529020646185,0.6487204695828158,163,-0.11770196656900485,0.18748432027974235,Pearson's product-moment correlation,two.sided
cor.test5,-0.11339599062343103,-1.457141843226221,0.14700100664609791,163,-0.26164653360137913,0.040082013164365125,Pearson's product-moment correlation,two.sided
cor.test5,0.1195333137284943,1.5371200468374635,0.1262028107103573,163,-0.03386880410428086,0.2674328416403204,Pearson's product-moment correlation,two.sided
cor.test5,-0.05567808909795572,-0.7119546594495244,0.47751060643682663,163,-0.2067033076024463,0.09793862628763704,Pearson's product-moment correlation,two.sided
cor.test5,0.010714600298285313,0.1368027120955204,0.8913555645340132,163,-0.14230193118294832,0.1632309698364979,Pearson's product-moment correlation,two.sided
cor.test6,-0.01269494186248035,-0.1620912297382862,0.8714347682817887,163,-0.16515818565172466,0.1403608801930309,Pearson's product-moment correlation,two.sided
cor.test6,0.07044514129873936,0.9016233003860024,0.36858732394876015,163,-0.08323427875527914,0.22085172596478825,Pearson's product-moment correlation,two.sided
cor.test6,0.007637640875065258,0.09751371526946359,0.9224382453573146,163,-0.14531550976805058,0.16023424363976338,Pearson's product-moment correlation,two.sided
cor.test6,-0.03122811460855509,-0.3988884222063721,0.690497500179734,163,-0.18313791846267002,0.12213820534179567,Pearson's product-moment correlation,two.sided
cor.test6,0.1795362797809314,2.3300255396679517,0.0210306125115122,163,0.0275072273264338,0.3234476290821008,Pearson's product-moment correlation,two.sided
cor.test6,0.13800100403719168,1.7788992243809936,0.07712007822294713,163,-0.015100970247256235,0.28478019753721406,Pearson's product-moment correlation,two.sided
cor.test6,-0.022242410388609572,-0.2840423561216287,0.7767384141095454,163,-0.17443321940541479,0.13098629817323681,Pearson's product-moment correlation,two.sided
cor.test6,-0.01976805182769725,-0.25243091744561846,0.8010260395252979,163,-0.1720320558913965,0.13341848426612976,Pearson's product-moment correlation,two.sided
cor.test6,0.037140257967466006,0.4745024482223446,0.635776726986671,163,-0.11630327694595995,0.18885221197869806,Pearson's product-moment correlation,two.sided
cor.test6,0.037953213234753015,0.4849035539345416,0.6283957807749514,163,-0.11550011000253523,0.18963715901145298,Pearson's product-moment correlation,two.sided
cor.test7,0.0452770262059603,0.5786517989142572,0.5636228434452835,163,-0.10825542108638729,0.19669991864714206,Pearson's product-moment correlation,two.sided
cor.test7,0.11401034460802104,1.465139992873807,0.14480893802081607,163,-0.03946059701467128,0.2622262309100693,Pearson's product-moment correlation,two.sided
cor.test7,-0.10861441336801894,-1.3949485797609176,0.16492925634817218,163,-0.25713103376207413,0.0449145013662826,Pearson's product-moment correlation,two.sided
cor.test7,-0.02786729456526351,-0.3559240294726362,0.7223576861373564,163,-0.17988498563219465,0.12545041235690912,Pearson's product-moment correlation,two.sided
cor.test7,-0.04434774864862719,-0.5667517483581455,0.5716624459308097,163,-0.19580463431584436,0.1091755632397266,Pearson's product-moment correlation,two.sided
cor.test7,-0.09170390401974492,-1.1757513108286362,0.24140870542038054,163,-0.24110933812820345,0.06194761587196219,Pearson's product-moment correlation,two.sided
cor.test7,0.06782568624360316,0.8679390954250378,0.3867037061089085,163,-0.08584750256968744,0.21834661748339992,Pearson's product-moment correlation,two.sided
cor.test7,-0.029674927984084967,-0.37903104275333216,0.7051580913898241,163,-0.18163500469850868,0.12366935036662713,Pearson's product-moment correlation,two.sided
cor.test7,-0.054245815594320033,-0.6935854385257003,0.48892941837879067,163,-0.20532766766924979,0.0993612586820977,Pearson's product-moment correlation,two.sided
cor.test7,0.05080065692603658,0.6494178899854116,0.5169823684160795,163,-0.10278065687329387,0.20201628732681426,Pearson's product-moment correlation,two.sided
cor.test7,-0.08188960294448022,-1.0490196930401159,0.2957219482601317,163,-0.231773377653555,0.07179219809941689,Pearson's product-moment correlation,two.sided
cor.test7,0.04712866027619726,0.6023677898013315,0.5477663977152093,163,-0.10642120515205832,0.19848306691796105,Pearson's product-moment correlation,two.sided
cor.test7,-0.04474331771913917,-0.5718171056065369,0.5682335983500424,163,-0.19618576422661316,0.10878391502916192,Pearson's product-moment correlation,two.sided
cor.test7,-0.11339599062343103,-1.457141843226221,0.14700100664609791,163,-0.26164653360137913,0.040082013164365125,Pearson's product-moment correlation,two.sided
cor.test7,-0.05567808909795572,-0.7119546594495244,0.47751060643682663,163,-0.2067033076024463,0.09793862628763704,Pearson's product-moment correlation,two.sided
cor.test8,-0.01269494186248035,-0.1620912297382862,0.8714347682817887,163,-0.16515818565172466,0.1403608801930309,Pearson's product-moment correlation,two.sided
cor.test8,0.07044514129873936,0.9016233003860024,0.36858732394876015,163,-0.08323427875527914,0.22085172596478825,Pearson's product-moment correlation,two.sided
cor.test8,0.007637640875065258,0.09751371526946359,0.9224382453573146,163,-0.14531550976805058,0.16023424363976338,Pearson's product-moment correlation,two.sided
cor.test8,-0.03122811460855509,-0.3988884222063721,0.690497500179734,163,-0.18313791846267002,0.12213820534179567,Pearson's product-moment correlation,two.sided
cor.test8,-0.0435031927930765,-0.5559378980095151,0.5790156178510276,163,-0.19499075348677955,0.11001158840919366,Pearson's product-moment correlation,two.sided
cor.test8,0.05498203382541085,0.703027054805192,0.48304178088245775,163,-0.09863007460621853,0.20603484964422245,Pearson's product-moment correlation,two.sided
cor.test8,-0.07110286484701875,-0.9100840425869801,0.3641219883543132,163,-0.22148042647083446,0.0825777876737258,Pearson's product-moment correlation,two.sided
cor.test8,0.005177277115920043,0.06609993526132828,0.947379265454622,163,-0.1477231534173145,0.157836009453579,Pearson's product-moment correlation,two.sided
cor.test8,-0.04172699252794646,-0.5331989677520882,0.5946221058762738,163,-0.19327838537670003,0.11176913909944426,Pearson's product-moment correlation,two.sided
cor.test8,0.14890551206706162,1.9225317960969388,0.05628265867320393,163,-0.003968350245347726,0.2949782444709376,Pearson's product-moment correlation,two.sided
cor.test8,0.1795362797809314,2.3300255396679517,0.0210306125115122,163,0.0275072273264338,0.3234476290821008,Pearson's product-moment correlation,two.sided
cor.test8,0.13800100403719168,1.7788992243809936,0.07712007822294713,163,-0.015100970247256235,0.28478019753721406,Pearson's product-moment correlation,two.sided
cor.test8,-0.022242410388609572,-0.2840423561216287,0.7767384141095454,163,-0.17443321940541479,0.13098629817323681,Pearson's product-moment correlation,two.sided
cor.test8,-0.06005472707381785,-0.7681138079429695,0.4435309321491211,163,-0.21090319201677438,0.09358755504213159,Pearson's product-moment correlation,two.sided
cor.test8,0.04123334630498405,0.5268802133871873,0.5989930747959697,163,-0.11225743171316542,0.19280231554453614,Pearson's product-moment correlation,two.sided
cor.test8,0.017339223171596554,0.22140566738497142,0.8250537031034424,163,-0.13580412321743893,0.1696733144314855,Pearson's product-moment correlation,two.sided
cor.test8,-0.066042858094398,-0.8450236339986125,0.39933627998843313,163,-0.2166404794693133,0.0876248812067725,Pearson's product-moment correlation,two.sided
cor.test8,-0.01281691713984492,-0.16364888599719343,0.8702102916702098,163,-0.16527685069930612,0.1402412864655485,Pearson's product-moment correlation,two.sided
cor.test8,0.09888444096841723,1.2686899759595704,0.20636046741684502,163,-0.05472593511157158,0.24792243006047293,Pearson's product-moment correlation,two.sided
cor.test8,-0.01976805182769725,-0.25243091744561846,0.8010260395252979,163,-0.1720320558913965,0.13341848426612976,Pearson's product-moment correlation,two.sided
cor.test8,0.037140257967466006,0.4745024482223446,0.635776726986671,163,-0.11630327694595995,0.18885221197869806,Pearson's product-moment correlation,two.sided
cor.test8,-0.028967449288492802,-0.3699868980522598,0.7118725362192613,163,-0.18095018995486548,0.12436654712154056,Pearson's product-moment correlation,two.sided
cor.test8,0.05479134239387241,0.7005814265399866,0.48456309575708456,163,-0.09881947803519607,0.20585169417337235,Pearson's product-moment correlation,two.sided
cor.test8,0.16188578248346516,2.0944460994872167,0.0377669816803777,163,0.009333040047309043,0.3070743434948878,Pearson's product-moment correlation,two.sided
cor.test8,0.04667504575082527,0.5965572647785339,0.5516306335831282,163,-0.10687064923856536,0.19804632273376033,Pearson's product-moment correlation,two.sided
cor.test8,-8.33272306883582e-4,-0.010638512338837374,0.9915248649144478,163,-0.15359729886939338,0.1519696560846015,Pearson's product-moment correlation,two.sided
cor.test8,0.07390069702247691,0.9460879172696439,0.3455041252149542,163,-0.07978370698928253,0.22415340391004873,Pearson's product-moment correlation,two.sided
cor.test8,0.037953213234753015,0.4849035539345416,0.6283957807749514,163,-0.11550011000253523,0.18963715901145298,Pearson's product-moment correlation,two.sided
cor.test8,-0.04161426340548952,-0.531755981801518,0.5956189881921831,163,-0.19316967628840456,0.11188065220189475,Pearson's product-moment correlation,two.sided
cor.test8,-0.03733222430037421,-0.4769584164730441,0.6340305639722509,163,-0.18903758210269483,0.11611364006566284,Pearson's product-moment correlation,two.sided
cor.test8,0.10814718835291212,1.388876782069054,0.16676495382009018,163,-0.045386316038614254,0.2566894600418806,Pearson's product-moment correlation,two.sided
cor.test8,0.12333979239556975,1.5868131712439695,0.1144929631468147,163,-0.030009292658060543,0.27101626302348353,Pearson's product-moment correlation,two.sided
cor.test8,-0.09159335734907988,-1.1743219747832094,0.24197889830262834,163,-0.2410043331612645,0.062058670357124285,Pearson's product-moment correlation,two.sided
cor.test8,0.06280544232142406,0.8034323545618148,0.42289493796669886,163,-0.0908499017500547,0.21353997063925345,Pearson's product-moment correlation,two.sided
cor.test8,0.0423615992661202,0.5413226156353601,0.58902432258474835,163,-0.11114130578075576,0.193890291972293,Pearson's product-moment correlation,two.sided
cor.test8,-0.052687726981303216,-0.6736074835319796,0.5015149314271224,163,-0.20383050923632628,0.10090814647964262,Pearson's product-moment correlation,two.sided
cor.test8,0.06933389710500136,0.8873312950704647,0.3762079547743902,163,-0.08434313767668074,0.219789233021699,Pearson's product-moment correlation,two.sided
cor.test8,0.03135753954983578,0.40054323934722835,0.6892809389360988,163,-0.12201058413951014,0.1832631221929471,Pearson's product-moment correlation,two.sided
cor.test8,-0.17815987823101512,-2.3115746611684713,0.02205293078126487,163,-0.32217391618111846,-0.026086365516481223,Pearson's product-moment correlation,two.sided
cor.test8,0.11551510512801916,1.4847373779608437,0.1395447157373506,163,-0.0379380372218307,0.26364565378467447,Pearson's product-moment correlation,two.sided
cor.test8,0.0452770262059603,0.5786517989142572,0.5636228434452835,163,-0.10825542108638729,0.19669991864714206,Pearson's product-moment correlation,two.sided
cor.test8,0.11401034460802104,1.465139992873807,0.14480893802081607,163,-0.03946059701467128,0.2622262309100693,Pearson's product-moment correlation,two.sided
cor.test8,-0.10861441336801894,-1.3949485797609176,0.16492925634817218,163,-0.25713103376207413,0.0449145013662826,Pearson's product-moment correlation,two.sided
cor.test8,-0.02786729456526351,-0.3559240294726362,0.7223576861373564,163,-0.17988498563219465,0.12545041235690912,Pearson's product-moment correlation,two.sided
cor.test8,-0.04434774864862719,-0.5667517483581455,0.5716624459308097,163,-0.19580463431584436,0.1091755632397266,Pearson's product-moment correlation,two.sided
cor.test8,-0.09170390401974492,-1.1757513108286362,0.24140870542038054,163,-0.24110933812820345,0.06194761587196219,Pearson's product-moment correlation,two.sided
cor.test8,0.06782568624360316,0.8679390954250378,0.3867037061089085,163,-0.08584750256968744,0.21834661748339992,Pearson's product-moment correlation,two.sided
cor.test8,-0.029674927984084967,-0.37903104275333216,0.7051580913898241,163,-0.18163500469850868,0.12366935036662713,Pearson's product-moment correlation,two.sided
cor.test8,-0.054245815594320033,-0.6935854385257003,0.48892941837879067,163,-0.20532766766924979,0.0993612586820977,Pearson's product-moment correlation,two.sided
cor.test8,0.05080065692603658,0.6494178899854116,0.5169823684160795,163,-0.10278065687329387,0.20201628732681426,Pearson's product-moment correlation,two.sided
cor.test8,-0.08188960294448022,-1.0490196930401159,0.2957219482601317,163,-0.231773377653555,0.07179219809941689,Pearson's product-moment correlation,two.sided
cor.test8,0.04712866027619726,0.6023677898013315,0.5477663977152093,163,-0.10642120515205832,0.19848306691796105,Pearson's product-moment correlation,two.sided
cor.test8,-0.04474331771913917,-0.5718171056065369,0.5682335983500424,163,-0.19618576422661316,0.10878391502916192,Pearson's product-moment correlation,two.sided
cor.test8,-0.11339599062343103,-1.457141843226221,0.14700100664609791,163,-0.26164653360137913,0.040082013164365125,Pearson's product-moment correlation,two.sided
cor.test8,-0.05567808909795572,-0.7119546594495244,0.47751060643682663,163,-0.2067033076024463,0.09793862628763704,Pearson's product-moment correlation,two.sided
cor.test9,-0.01269494186248035,-0.1620912297382862,0.8714347682817887,163,-0.16515818565172466,0.1403608801930309,Pearson's product-moment correlation,two.sided
cor.test9,0.07044514129873936,0.9016233003860024,0.36858732394876015,163,-0.08323427875527914,0.22085172596478825,Pearson's product-moment correlation,two.sided
cor.test9,0.007637640875065258,0.09751371526946359,0.9224382453573146,163,-0.14531550976805058,0.16023424363976338,Pearson's product-moment correlation,two.sided
cor.test9,-0.03122811460855509,-0.3988884222063721,0.690497500179734,163,-0.18313791846267002,0.12213820534179567,Pearson's product-moment correlation,two.sided
cor.test9,0.1795362797809314,2.3300255396679517,0.0210306125115122,163,0.0275072273264338,0.3234476290821008,Pearson's product-moment correlation,two.sided
cor.test9,0.13800100403719168,1.7788992243809936,0.07712007822294713,163,-0.015100970247256235,0.28478019753721406,Pearson's product-moment correlation,two.sided
cor.test9,-0.022242410388609572,-0.2840423561216287,0.7767384141095454,163,-0.17443321940541479,0.13098629817323681,Pearson's product-moment correlation,two.sided
cor.test9,-0.01976805182769725,-0.25243091744561846,0.8010260395252979,163,-0.1720320558913965,0.13341848426612976,Pearson's product-moment correlation,two.sided
cor.test9,0.037140257967466006,0.4745024482223446,0.635776726986671,163,-0.11630327694595995,0.18885221197869806,Pearson's product-moment correlation,two.sided
cor.test9,0.037953213234753015,0.4849035539345416,0.6283957807749514,163,-0.11550011000253523,0.18963715901145298,Pearson's product-moment correlation,two.sided
cor.test10,0.0452770262059603,0.5786517989142572,0.5636228434452835,163,-0.10825542108638729,0.19669991864714206,Pearson's product-moment correlation,two.sided
cor.test10,0.11401034460802104,1.465139992873807,0.14480893802081607,163,-0.03946059701467128,0.2622262309100693,Pearson's product-moment correlation,two.sided
cor.test10,-0.02786729456526351,-0.3559240294726362,0.7223576861373564,163,-0.17988498563219465,0.12545041235690912,Pearson's product-moment correlation,two.sided
cor.test10,-0.04434774864862719,-0.5667517483581455,0.5716624459308097,163,-0.19580463431584436,0.1091755632397266,Pearson's product-moment correlation,two.sided
cor.test10,-0.09170390401974492,-1.1757513108286362,0.24140870542038054,163,-0.24110933812820345,0.06194761587196219,Pearson's product-moment correlation,two.sided
cor.test10,-0.029674927984084967,-0.37903104275333216,0.7051580913898241,163,-0.18163500469850868,0.12366935036662713,Pearson's product-moment correlation,two.sided
cor.test10,-0.054245815594320033,-0.6935854385257003,0.48892941837879067,163,-0.20532766766924979,0.0993612586820977,Pearson's product-moment correlation,two.sided
cor.test10,-0.08188960294448022,-1.0490196930401159,0.2957219482601317,163,-0.231773377653555,0.07179219809941689,Pearson's product-moment correlation,two.sided
cor.test10,0.04712866027619726,0.6023677898013315,0.5477663977152093,163,-0.10642120515205832,0.19848306691796105,Pearson's product-moment correlation,two.sided
cor.test10,-0.05567808909795572,-0.7119546594495244,0.47751060643682663,163,-0.2067033076024463,0.09793862628763704,Pearson's product-moment correlation,two.sided
cor.test11,-0.01269494186248035,-0.1620912297382862,0.8714347682817887,163,-0.16515818565172466,0.1403608801930309,Pearson's product-moment correlation,two.sided
cor.test11,0.07044514129873936,0.9016233003860024,0.36858732394876015,163,-0.08323427875527914,0.22085172596478825,Pearson's product-moment correlation,two.sided
cor.test11,0.007637640875065258,0.09751371526946359,0.9224382453573146,163,-0.14531550976805058,0.16023424363976338,Pearson's product-moment correlation,two.sided
cor.test11,-0.03122811460855509,-0.3988884222063721,0.690497500179734,163,-0.18313791846267002,0.12213820534179567,Pearson's product-moment correlation,two.sided
cor.test11,-0.0435031927930765,-0.5559378980095151,0.5790156178510276,163,-0.19499075348677955,0.11001158840919366,Pearson's product-moment correlation,two.sided
cor.test11,0.05498203382541085,0.703027054805192,0.48304178088245775,163,-0.09863007460621853,0.20603484964422245,Pearson's product-moment correlation,two.sided
cor.test11,-0.07110286484701875,-0.9100840425869801,0.3641219883543132,163,-0.22148042647083446,0.0825777876737258,Pearson's product-moment correlation,two.sided
cor.test11,-0.04172699252794646,-0.5331989677520882,0.5946221058762738,163,-0.19327838537670003,0.11176913909944426,Pearson's product-moment correlation,two.sided
cor.test11,0.14890551206706162,1.9225317960969388,0.05628265867320393,163,-0.003968350245347726,0.2949782444709376,Pearson's product-moment correlation,two.sided
cor.test11,0.1795362797809314,2.3300255396679517,0.0210306125115122,163,0.0275072273264338,0.3234476290821008,Pearson's product-moment correlation,two.sided
cor.test11,0.13800100403719168,1.7788992243809936,0.07712007822294713,163,-0.015100970247256235,0.28478019753721406,Pearson's product-moment correlation,two.sided
cor.test11,-0.022242410388609572,-0.2840423561216287,0.7767384141095454,163,-0.17443321940541479,0.13098629817323681,Pearson's product-moment correlation,two.sided
cor.test11,-0.06005472707381785,-0.7681138079429695,0.4435309321491211,163,-0.21090319201677438,0.09358755504213159,Pearson's product-moment correlation,two.sided
cor.test11,0.04123334630498405,0.5268802133871873,0.5989930747959697,163,-0.11225743171316542,0.19280231554453614,Pearson's product-moment correlation,two.sided
cor.test11,0.017339223171596554,0.22140566738497142,0.8250537031034424,163,-0.13580412321743893,0.1696733144314855,Pearson's product-moment correlation,two.sided
cor.test11,-0.01281691713984492,-0.16364888599719343,0.8702102916702098,163,-0.16527685069930612,0.1402412864655485,Pearson's product-moment correlation,two.sided
cor.test11,0.09888444096841723,1.2686899759595704,0.20636046741684502,163,-0.05472593511157158,0.24792243006047293,Pearson's product-moment correlation,two.sided
cor.test11,-0.01976805182769725,-0.25243091744561846,0.8010260395252979,163,-0.1720320558913965,0.13341848426612976,Pearson's product-moment correlation,two.sided
cor.test11,0.037140257967466006,0.4745024482223446,0.635776726986671,163,-0.11630327694595995,0.18885221197869806,Pearson's product-moment correlation,two.sided
cor.test11,-0.028967449288492802,-0.3699868980522598,0.7118725362192613,163,-0.18095018995486548,0.12436654712154056,Pearson's product-moment correlation,two.sided
cor.test11,0.05479134239387241,0.7005814265399866,0.48456309575708456,163,-0.09881947803519607,0.20585169417337235,Pearson's product-moment correlation,two.sided
cor.test11,0.16188578248346516,2.0944460994872167,0.0377669816803777,163,0.009333040047309043,0.3070743434948878,Pearson's product-moment correlation,two.sided
cor.test11,-8.33272306883582e-4,-0.010638512338837374,0.9915248649144478,163,-0.15359729886939338,0.1519696560846015,Pearson's product-moment correlation,two.sided
cor.test11,0.07390069702247691,0.9460879172696439,0.3455041252149542,163,-0.07978370698928253,0.22415340391004873,Pearson's product-moment correlation,two.sided
cor.test11,0.037953213234753015,0.4849035539345416,0.6283957807749514,163,-0.11550011000253523,0.18963715901145298,Pearson's product-moment correlation,two.sided
cor.test11,-0.04161426340548952,-0.531755981801518,0.5956189881921831,163,-0.19316967628840456,0.11188065220189475,Pearson's product-moment correlation,two.sided
cor.test11,-0.03733222430037421,-0.4769584164730441,0.6340305639722509,163,-0.18903758210269483,0.11611364006566284,Pearson's product-moment correlation,two.sided
cor.test11,0.10814718835291212,1.388876782069054,0.16676495382009018,163,-0.045386316038614254,0.2566894600418806,Pearson's product-moment correlation,two.sided
cor.test11,-0.09159335734907988,-1.1743219747832094,0.24197889830262834,163,-0.2410043331612645,0.062058670357124285,Pearson's product-moment correlation,two.sided
cor.test11,0.06280544232142406,0.8034323545618148,0.42289493796669886,163,-0.0908499017500547,0.21353997063925345,Pearson's product-moment correlation,two.sided
cor.test11,0.0423615992661202,0.5413226156353601,0.58902432258474835,163,-0.11114130578075576,0.193890291972293,Pearson's product-moment correlation,two.sided
cor.test11,-0.052687726981303216,-0.6736074835319796,0.5015149314271224,163,-0.20383050923632628,0.10090814647964262,Pearson's product-moment correlation,two.sided
cor.test11,0.06933389710500136,0.8873312950704647,0.3762079547743902,163,-0.08434313767668074,0.219789233021699,Pearson's product-moment correlation,two.sided
cor.test11,-0.17815987823101512,-2.3115746611684713,0.02205293078126487,163,-0.32217391618111846,-0.026086365516481223,Pearson's product-moment correlation,two.sided
cor.test11,0.11551510512801916,1.4847373779608437,0.1395447157373506,163,-0.0379380372218307,0.26364565378467447,Pearson's product-moment correlation,two.sided
cor.test11,0.0452770262059603,0.5786517989142572,0.5636228434452835,163,-0.10825542108638729,0.19669991864714206,Pearson's product-moment correlation,two.sided
cor.test11,0.11401034460802104,1.465139992873807,0.14480893802081607,163,-0.03946059701467128,0.2622262309100693,Pearson's product-moment correlation,two.sided
cor.test11,-0.02786729456526351,-0.3559240294726362,0.7223576861373564,163,-0.17988498563219465,0.12545041235690912,Pearson's product-moment correlation,two.sided
cor.test11,-0.04434774864862719,-0.5667517483581455,0.5716624459308097,163,-0.19580463431584436,0.1091755632397266,Pearson's product-moment correlation,two.sided
cor.test11,-0.09170390401974492,-1.1757513108286362,0.24140870542038054,163,-0.24110933812820345,0.06194761587196219,Pearson's product-moment correlation,two.sided
cor.test11,-0.029674927984084967,-0.37903104275333216,0.7051580913898241,163,-0.18163500469850868,0.12366935036662713,Pearson's product-moment correlation,two.sided
cor.test11,-0.054245815594320033,-0.6935854385257003,0.48892941837879067,163,-0.20532766766924979,0.0993612586820977,Pearson's product-moment correlation,two.sided
cor.test11,-0.08188960294448022,-1.0490196930401159,0.2957219482601317,163,-0.231773377653555,0.07179219809941689,Pearson's product-moment correlation,two.sided
cor.test11,0.04712866027619726,0.6023677898013315,0.5477663977152093,163,-0.10642120515205832,0.19848306691796105,Pearson's product-moment correlation,two.sided
cor.test11,-0.05567808909795572,-0.7119546594495244,0.47751060643682663,163,-0.2067033076024463,0.09793862628763704,Pearson's product-moment correlation,two.sided
cor.test12,0.07044514129873936,0.9016233003860024,0.36858732394876015,163,-0.08323427875527914,0.22085172596478825,Pearson's product-moment correlation,two.sided
